Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0996)   P(D|M,rr[2]=0.4147)   P(D|M,rr[3]=0.9621)   P(D|M,rr[4]=2.5237)   Posterior mean        P(D|M,rr[0]=0)  
253    0.042302        0.042302              0.042302              0.042302              0.042302              1                     0.042302        
254    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
255    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
256    0.022951        0.022951              0.022951              0.022951              0.022951              1                     0.022951        
257    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
258    0.012066        0.012066              0.012066              0.012066              0.012066              1                     0.012066        
259    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
260    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
261    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
262    1.60782e-13     3.04944e-17           2.11802e-14           2.11204e-13           4.45266e-13           2.0676                0               
263    2.00201e-09     3.21404e-12           4.57799e-10           3.56375e-09           4.41352e-09           1.83652               0               
264    2.03099e-09     3.19458e-12           5.09515e-10           3.9281e-09            4.11962e-09           1.76564               0               
265    1.40222e-53     9.64441e-79           6.66722e-62           7.25185e-55           5.8377e-53            2.62249               0               
266    1.75919e-64     4.58923e-98           4.35389e-78           4.14851e-69           7.41478e-64           2.6424                0               
267    4.2746e-36      6.84506e-43           1.25624e-36           1.67584e-35           2.36181e-39           0.978999              0               
268    1.2303e-29      2.26787e-31           5.15939e-29           3.51372e-32           1.02481e-42           0.443474              0               
269    0.000327935     0.000254643           0.000345581           0.000351646           0.000430344           1.21315               0               
270    9.46321e-60     2.45265e-86           2.9127e-69            8.48531e-62           3.98017e-59           2.63896               0               
271    8.39169e-55     1.94559e-74           1.12292e-60           4.86896e-55           3.05013e-54           2.41891               0               
272    1.36901e-38     1.10111e-49           1.68121e-40           5.75123e-38           2.2301e-41            1.01778               0               
273    1.25553e-16     4.34822e-18           4.3492e-16            8.99244e-17           6.66423e-22           0.539384              0               
274    4.60116e-58     9.80148e-90           5.37442e-71           2.41672e-62           1.93932e-57           2.64239               0               
275    4.75264e-56     3.42919e-86           5.34432e-68           8.32604e-60           2.00311e-55           2.64234               0               
276    0.000850933     0.000299482           0.00104248            0.00141106            0.000833586           1.1533                0               
277    4.56252e-13     9.95657e-13           9.26411e-13           9.91269e-16           2.18322e-24           0.271178              0               
278    3.21473e-19     2.21332e-21           1.23411e-18           1.18656e-19           2.96534e-26           0.494293              0               
279    2.2793e-70      1.0293e-117           2.79468e-92           1.54068e-79           9.60706e-70           2.64241               0               
280    1.1827e-58      3.52171e-89           3.45271e-71           6.97274e-63           4.98491e-58           2.64239               0               
281    2.82484e-28     8.7968e-36            9.00851e-29           1.10055e-27           7.84318e-33           0.975389              0               
282    4.85158e-57     6.4016e-85            2.16268e-67           1.02014e-59           2.04388e-56           2.6416                0               
283    3.41008e-62     1.05143e-98           4.60755e-78           4.3454e-68            1.43732e-61           2.64241               0               
284    9.94197e-66     2.01716e-103          8.34671e-83           1.81437e-72           4.19045e-65           2.64241               0               
285    1.84434e-38     2.17047e-50           7.287e-42             3.07075e-38           4.70223e-38           2.00086               0               
286    0.0151279       0.0332009             0.00905499            0.00455685            0.00379843            0.35017               0.061197        
287    2.69075e-07     1.03817e-09           4.5301e-08            2.59854e-07           8.27934e-07           2.1803                0               
288    5.44823e-08     2.60073e-10           1.93938e-08           8.73871e-08           1.22597e-07           1.83608               0               
289    4.87745e-11     4.4238e-14            8.65677e-12           5.7401e-11            1.39478e-10           2.09599               0               
290    8.57563e-22     1.19424e-30           5.06557e-25           1.17745e-22           3.4963e-21            2.58921               0               
291    2.00305e-50     1.32911e-75           8.8519e-60            6.9513e-53            8.43571e-50           2.64107               0               
292    3.7264e-50      1.70014e-66           5.66652e-54           1.41359e-49           1.57e-50              1.1811                0               
293    2.22988e-45     5.63245e-60           1.20208e-48           9.12088e-45           2.76651e-46           1.06654               0               
294    7.39017e-59     9.40489e-89           4.0005e-71            5.10467e-63           3.11484e-58           2.64238               0               
295    7.2038e-06      5.33387e-08           8.75085e-07           4.42618e-06           2.50087e-05           2.33794               0               
296    9.95063e-61     6.14577e-89           6.96619e-72           2.81317e-64           4.19382e-60           2.6423                0               
297    6.04849e-36     5.51934e-46           8.70602e-38           2.53656e-35           4.12209e-38           1.01949               0               
298    2.21193e-05     4.74629e-06           2.82261e-05           3.24044e-05           2.7854e-05            1.28372               0               
299    2.56721e-06     3.59591e-08           9.14833e-07           3.30077e-06           6.56899e-06           1.95291               0               
300    9.69547e-05     7.24967e-05           0.000152581           0.000128091           5.5486e-05            0.863468              0               
301    4.24817e-30     1.21471e-37           4.78859e-30           1.3117e-29            2.71963e-36           0.865247              0               
302    1.68974e-08     7.12002e-08           2.07187e-11           2.9748e-18            2.51174e-34           0.109216              0               
303    6.2103e-09      2.59666e-08           2.09256e-10           5.68201e-15           1.02813e-26           0.1118                0               
304    2.55936e-11     1.00586e-10           7.28623e-12           2.36355e-15           1.77712e-24           0.131794              0               
305    1.77764e-11     6.63299e-11           8.59363e-12           2.29748e-15           1.06635e-25           0.147618              0               
306    1.68143e-57     2.32161e-85           2.00454e-68           9.42846e-61           7.08612e-57           2.6422                0               
307    1.40371e-14     4.10905e-16           4.72628e-14           1.14913e-14           1.1585e-19            0.553765              0               
308    2.50817e-09     1.05294e-08           4.23384e-11           1.37808e-16           4.08532e-30           0.110461              0               
309    1.86008e-15     1.05472e-15           6.77027e-15           1.50796e-17           5.38789e-27           0.40053               0               
310    7.64643e-54     4.86329e-78           3.3062e-62            1.71534e-55           3.20575e-53           2.63377               0               
311    8.9902e-39      3.79165e-46           6.67561e-39           3.12172e-38           3.97604e-44           0.917659              0               
312    3.24434e-52     2.30568e-72           1.1467e-58            6.98496e-53           1.29761e-51           2.55948               0               
313    5.12408e-05     0.000198246           1.76639e-05           6.49948e-08           5.49981e-15           0.136826              0               
314    1.49873e-50     2.94208e-66           1.48981e-54           3.19755e-50           3.11931e-50           1.82053               0               
315    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
316    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
317    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
318    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
319    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
320    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
321    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
322    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
323    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
324    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
325    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
326    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
327    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
328    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
329    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
330    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
331    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
332    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
333    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
334    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
335    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
336    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
337    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
338    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
339    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
340    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
341    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
342    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
343    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
344    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
345    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
346    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
347    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
348    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
349    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
350    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
351    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
352    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
353    1.80208e-05     7.56955e-05           2.60391e-07           1.1608e-11            6.49483e-22           0.110268              0               
354    1.96817e-49     2.41667e-68           2.08492e-55           3.24264e-50           7.97141e-49           2.57895               0               
355    2.33204e-63     2.15832e-95           2.61543e-76           7.94775e-68           9.82925e-63           2.6424                0               
356    8.42973e-19     4.48961e-20           3.45004e-18           5.81182e-20           1.89012e-27           0.449707              0               
357    1.28783e-23     3.21729e-26           5.31818e-23           1.06697e-24           1.24913e-33           0.455641              0               
358    6.27651e-58     4.01764e-80           1.79816e-64           3.2412e-58            2.32137e-57           2.44349               0               
359    3.13931e-46     1.22288e-62           6.08248e-51           3.07627e-46           1.01556e-45           2.26494               0               
360    7.32964e-21     3.21429e-23           2.94475e-20           1.41411e-21           1.2379e-28            0.470489              0               
361    3.27805e-49     2.3015e-70            3.21347e-57           1.6448e-51            1.38002e-48           2.64048               0               
362    4.95218e-34     2.74372e-44           1.7538e-36            1.28415e-33           8.01399e-34           1.64171               0               
363    3.95274e-25     1.781e-34             4.9414e-28            1.52719e-25           1.51283e-24           2.49293               0               
364    3.47641e-67     2.08195e-104          3.33032e-83           3.19235e-73           1.46527e-66           2.64241               0               
365    7.65407e-55     1.00614e-81           5.08201e-65           9.35059e-58           3.22519e-54           2.64194               0               
366    3.71376e-57     4.78679e-84           2.35148e-68           6.80023e-61           1.56525e-56           2.64234               0               
367    4.23653e-38     6.14321e-49           3.11197e-40           1.75181e-37           3.07363e-39           1.04577               0               
368    2.4743e-23      4.73863e-26           9.45451e-23           9.69701e-24           7.99844e-31           0.497797              0               
369    2.50297e-59     1.45767e-82           1.50574e-66           3.4294e-60            1.02068e-58           2.58963               0               
370    0.000128776     4.65678e-06           5.65125e-05           0.000177036           0.000304575           1.86229               0               
371    0.000892293     0.000102755           0.000783595           0.00154428            0.0013303             1.44861               0               
372    0.0011261       0.00141447            0.00191264            0.0010699             0.000349393           0.635828              0               
373    0.000247631     3.73319e-05           0.000291199           0.000427231           0.000287979           1.27403               0               
374    0.000892293     0.000102755           0.000783595           0.00154428            0.0013303             1.44861               0               
375    0.00136572      0.00099227            0.00213288            0.00182414            0.000807112           0.876877              0               
376    0.0183305       0.0418487             0.0170596             0.0049433             0.00108746            0.259641              0.057337        
377    0.000109512     7.53977e-06           7.98235e-05           0.000167176           0.000207042           1.63291               0               
378    0.00139935      0.000342498           0.00147384            0.00227644            0.00180536            1.31946               0               
379    2.91219e-36     3.37186e-44           1.26215e-36           1.10124e-35           7.10249e-42           0.959778              0               
380    4.63254e-11     1.94537e-10           7.19947e-13           1.33655e-18           7.11187e-32           0.110355              0               
381    2.01378e-24     3.62558e-27           8.27046e-24           2.13835e-25           3.61079e-34           0.458876              0               
382    1.10895e-08     4.67405e-08           8.10448e-13           7.59765e-22           1.24235e-42           0.109124              0               
383    2.33511e-11     9.83888e-11           3.38195e-14           2.59138e-21           1.95245e-37           0.109233              0               
384    5.04073e-05     0.0002061             6.35774e-06           4.34968e-09           7.03049e-18           0.119174              0               
385    9.82399e-06     4.14069e-05           3.22374e-10           1.21126e-18           1.98283e-36           0.109121              0               
386    0.00570589      0.011636              9.14804e-05           2.7979e-08            1.63934e-17           0.0544868             0.057337        
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1006)   P(D|M,rr[2]=0.4166)   P(D|M,rr[3]=0.9634)   P(D|M,rr[4]=2.5194)   Posterior mean        P(D|M,rr[0]=0)  
1      1.95431e-05     7.67312e-05           5.59467e-06           1.30703e-08           2.57014e-16           0.128758              0               
2      2.04653e-26     5.75725e-29           8.56221e-26           5.44585e-28           1.05557e-37           0.442208              0               
3      0.00402734      0.00319513            3.72189e-07           2.6604e-13            1.05783e-26           0.01997               0.0646          
4      2.33084e-23     2.56433e-25           9.77302e-23           2.16062e-25           1.43527e-34           0.439191              0               
5      0.0023784       0.00107132            1.4333e-08            2.15191e-16           1.56396e-33           0.0113333             0.041977        
6      1.1263e-17      1.19798e-18           4.56631e-17           5.92072e-19           3.92137e-26           0.437577              0               
7      5.65073e-07     2.36073e-06           2.00391e-08           4.37261e-13           3.03462e-25           0.108803              0               
8      0.00707634      0.00868398            6.30627e-06           9.89758e-11           4.49615e-21           0.030968              0.099081        
9      7.22202e-07     3.01483e-06           2.79441e-08           5.3152e-13            3.79783e-25           0.109058              0               
10     1.26789e-21     9.56983e-23           5.24373e-21           2.43301e-24           2.34415e-34           0.433093              0               
11     1.2826e-35      9.61814e-46           1.09264e-36           5.29441e-35           1.75222e-39           1.00312               0               
12     1.62599e-36     3.46108e-45           9.57093e-38           6.75021e-36           4.69479e-39           1.00779               0               
13     9.51281e-25     1.53525e-28           3.19818e-24           8.09601e-25           1.43972e-31           0.555116              0               
14     8.34681e-06     3.51057e-05           6.10683e-08           4.51699e-13           1.45856e-25           0.106579              0               
15     0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
16     0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
17     5.81565e-47     2.23844e-62           1.89635e-51           4.00218e-47           2.05001e-46           2.38596               0               
18     4.65126e-05     0.000195731           2.3609e-07            1.21635e-12           3.1918e-25            0.106402              0               
19     1.82843e-13     1.51539e-13           6.09463e-13           9.34898e-15           7.04825e-22           0.380317              0               
20     1.28252e-23     1.15564e-27           3.78831e-23           1.61507e-23           3.4976e-30            0.610925              0               
21     0.00131062      0.000755856           2.09515e-08           5.34583e-16           3.537e-34             0.0145115             0.022355        
22     6.29599e-19     8.90667e-22           2.50699e-18           1.44745e-19           1.35808e-27           0.470107              0               
23     2.26531e-06     9.45021e-06           9.39774e-08           5.12799e-12           5.40443e-22           0.109279              0               
24     2.76326e-11     1.1481e-10            1.61196e-12           8.90334e-18           1.02294e-30           0.110609              0               
25     6.77079e-09     2.85242e-08           2.50069e-12           5.0085e-20            5.0778e-37            0.106031              0               
26     1.2842e-13      6.81852e-14           4.71034e-13           1.83876e-15           1.57619e-23           0.398811              0               
27     1.3139e-09      5.41864e-09           1.17087e-10           4.19644e-15           2.86637e-26           0.113041              0               
28     6.46553e-11     2.72142e-10           2.63766e-13           4.15775e-20           6.05436e-36           0.106324              0               
29     1.98165e-26     1.64992e-28           8.32133e-26           1.12681e-28           2.53912e-38           0.438912              0               
30     6.15096e-15     1.81243e-14           7.79079e-15           1.4975e-19            1.49111e-31           0.206052              0               
31     3.0086e-26      1.55233e-28           1.25359e-25           1.24433e-27           5.59756e-36           0.444039              0               
32     3.6148e-16      1.95507e-17           1.48644e-15           1.69966e-17           2.91982e-25           0.440948              0               
33     1.04159e-19     2.13883e-21           3.90981e-19           4.57246e-20           1.49323e-25           0.497179              0               
34     0.0035654       0.00371005            1.17428e-06           3.08148e-12           4.6978e-25            0.0262144             0.053052        
35     8.30743e-58     1.06223e-74           4.43158e-62           1.69391e-57           1.80613e-57           1.86046               0               
36     9.92099e-24     1.04416e-27           3.65825e-23           5.21553e-24           1.45252e-31           0.510646              0               
37     5.38043e-46     3.07942e-62           1.68794e-50           7.63217e-46           1.50365e-45           2.10186               0               
38     1.08489e-29     3.68096e-35           1.5208e-29            3.05005e-29           3.35207e-35           0.823096              0               
39     7.46775e-44     1.5293e-57            1.83914e-46           3.1376e-43            6.86887e-46           1.01796               0               
40     1.78134e-55     3.56957e-80           1.14097e-64           2.60814e-58           7.50252e-55           2.65312               0               
41     1.01909e-38     2.04825e-46           1.26759e-39           4.16363e-38           3.22756e-41           0.998944              0               
42     2.97588e-33     1.19286e-43           9.54922e-36           9.2202e-33            3.30819e-33           1.44673               0               
43     3.42694e-60     1.51435e-86           7.4278e-70            1.19328e-62           1.44264e-59           2.65233               0               
44     4.5958e-60      1.21511e-89           3.47596e-71           2.49648e-63           1.93605e-59           2.65348               0               
45     8.8404e-52      2.23947e-68           9.09939e-56           2.32256e-51           1.40199e-51           1.63163               0               
46     4.85746e-51     8.01342e-78           3.11641e-62           6.58026e-55           2.04648e-50           2.65363               0               
47     3.16091e-42     1.28776e-62           2.89163e-51           9.94714e-46           1.33165e-41           2.65356               0               
48     1.26478e-09     4.8597e-09            4.68876e-10           1.73756e-13           4.35248e-23           0.135313              0               
49     7.23603e-45     4.02769e-59           8.37295e-48           3.01034e-44           3.75051e-46           1.03472               0               
50     2.62525e-23     1.28406e-26           9.0805e-23            1.97889e-23           7.43541e-30           0.541794              0               
51     7.09149e-50     1.79258e-64           1.35903e-52           2.98013e-49           6.29761e-52           1.01791               0               
52     1.37806e-21     4.53646e-22           5.35127e-21           1.12414e-24           2.10687e-38           0.412902              0               
53     4.01588e-21     2.19879e-22           1.66914e-20           8.39873e-24           7.73099e-36           0.434754              0               
54     1.91452e-42     1.16281e-52           5.63107e-44           8.00726e-42           2.68789e-45           1.01124               0               
55     0.000763068     0.000811233           0.00148336            0.000862275           5.80841e-05           0.549302              0               
56     1.46143e-07     1.25066e-10           7.76338e-09           7.34236e-08           5.34417e-07           2.4298                0               
57     0.000157665     0.00010615            0.000256986           0.0002415             5.9637e-05            0.793842              0               
58     0.0188204       0.0450734             0.0175039             0.00360337            6.64349e-05           0.205452              0.061197        
59     0.0421501       0.0836151             0.0495968             0.0208807             0.00237049            0.327189              0.099081        
60     5.34498e-08     2.33139e-09           2.81515e-08           8.29422e-08           1.11769e-07           1.74677               0               
61     0.000109369     7.85852e-05           0.000185618           0.000164295           3.22959e-05           0.742617              0               
62     3.97893e-51     8.61201e-71           1.96476e-58           8.77283e-53           1.66763e-50           2.64511               0               
63     5.42742e-42     1.07427e-54           5.09801e-45           1.79229e-41           4.93881e-42           1.36858               0               
64     1.2928e-18      6.44188e-19           4.80164e-18           1.00591e-21           6.18111e-33           0.39954               0               
65     2.73759e-08     9.46151e-08           2.06534e-08           7.15608e-11           2.51912e-18           0.166156              0               
66     3.97046e-47     4.80522e-59           5.5022e-49            1.6643e-46            3.02609e-49           1.01579               0               
67     2.86425e-13     1.05325e-12           1.53485e-13           2.45951e-17           5.66096e-28           0.148347              0               
68     3.26939e-50     1.38939e-75           4.18197e-59           3.60297e-52           1.37386e-49           2.6494                0               
69     8.25535e-33     4.21651e-36           3.45512e-32           2.25973e-34           1.19274e-44           0.442494              0               
70     0.00236324      0.00100743            1.11159e-08           1.19694e-16           3.37736e-34           0.0107257             0.041977        
71     8.68688e-06     3.65015e-05           9.79838e-08           2.91305e-12           1.90357e-22           0.106892              0               
72     3.41223e-14     1.36156e-13           7.60805e-15           6.61627e-20           2.58671e-32           0.123613              0               
73     6.98343e-29     5.0067e-33            2.78237e-28           1.59832e-29           5.08935e-38           0.470073              0               
74     2.03627e-18     7.21329e-20           8.46607e-18           4.09933e-20           1.48965e-29           0.438746              0               
75     0.00461809      0.00260026            8.44471e-08           7.53117e-15           7.17902e-30           0.0141681             0.079066        
76     8.46335e-20     1.09056e-21           3.46374e-19           9.11262e-21           5.03365e-28           0.452493              0               
77     5.7013e-46      8.44493e-61           7.59078e-49           2.3997e-45            1.6136e-48            1.01563               0               
78     3.80175e-20     4.76842e-21           1.5282e-19            2.58622e-21           3.69537e-28           0.438184              0               
79     2.38877e-26     2.19816e-30           8.11857e-26           1.94558e-26           3.99962e-33           0.550119              0               
80     2.20573e-14     7.07358e-14           2.21925e-14           3.32586e-18           4.72315e-29           0.185506              0               
81     5.8491e-52      6.82869e-80           1.40442e-62           8.10895e-55           2.46353e-51           2.65315               0               
82     5.88651e-34     1.00788e-42           1.14033e-34           2.36606e-33           8.78043e-39           0.988241              0               
83     8.60859e-24     7.16255e-25           3.55436e-23           9.78896e-27           6.68485e-39           0.432376              0               
84     7.51293e-23     1.39883e-25           1.92023e-22           1.2437e-22            1.64947e-27           0.664944              0               
85     7.26726e-07     2.39617e-09           1.01668e-07           5.66478e-07           2.3913e-06            2.27492               0               
86     2.91058e-66     1.03934e-102          3.84731e-81           2.77221e-71           1.22628e-65           2.65368               0               
87     6.89664e-66     1.13871e-105          2.16401e-82           1.38645e-71           2.90569e-65           2.65369               0               
88     2.2257e-58      1.28231e-82           1.22363e-65           5.71649e-59           8.80567e-58           2.55377               0               
89     0.0035971       0.00130586            0.00376379            0.0049558             0.00512982            1.34815               0               
90     0.00154201      0.000331844           0.00139625            0.00233922            0.00242949            1.45742               0               
91     0.00157642      0.000319768           0.00140622            0.00235076            0.00256502            1.48199               0               
92     3.08989e-50     3.04479e-71           1.16225e-56           1.36576e-50           1.16525e-49           2.48174               0               
93     8.61091e-23     1.21419e-26           2.97076e-22           6.57064e-23           4.68868e-30           0.543088              0               
94     5.16606e-45     1.86266e-57           2.02902e-47           2.14521e-44           2.93221e-46           1.03626               0               
95     5.77515e-37     3.65847e-45           2.99101e-37           2.13408e-36           7.28048e-42           0.943924              0               
96     3.93442e-49     8.15679e-65           1.6241e-52            1.6377e-48            1.97883e-50           1.03422               0               
97     6.26727e-10     2.15589e-09           4.84452e-10           1.82836e-13           7.24461e-23           0.167121              0               
98     2.29321e-52     2.98358e-71           2.956e-58             9.51978e-53           8.70978e-52           2.4922                0               
99     0.00398993      0.00303759            3.0204e-07            1.64381e-13           2.99871e-27           0.019162              0.0646          
100    3.49043e-58     4.91876e-80           5.60635e-65           5.79602e-59           1.41263e-57           2.58909               0               
101    1.20837e-35     5.7926e-41            4.60957e-35           4.81529e-36           2.76046e-44           0.493264              0               
102    0.00508316      0.0118316             0.000195406           1.75903e-07           8.87273e-16           0.062573              0.04404         
103    7.41323e-31     2.79264e-36           2.33858e-30           7.84758e-31           9.83617e-39           0.583496              0               
104    1.18373e-19     6.26481e-21           4.9104e-19            1.42397e-21           7.21336e-31           0.436257              0               
105    1.64807e-10     6.90888e-10           3.47636e-12           1.55386e-17           1.07268e-29           0.107667              0               
106    0.00570381      0.0117217             8.55483e-05           2.16965e-08           8.88575e-18           0.053267              0.057337        
107    2.5467e-09      1.06088e-08           1.20985e-10           1.49602e-15           5.22334e-28           0.109754              0               
108    7.30507e-05     0.000303765           4.01097e-06           7.51877e-10           3.21202e-19           0.110341              0               
109    0.00559691      0.0112837             7.30965e-05           1.50998e-08           3.4766e-18            0.0520837             0.057337        
110    0.00559691      0.0112837             7.30965e-05           1.50998e-08           3.4766e-18            0.0520837             0.057337        
111    0.00324609      0.000629422           6.91983e-10           5.95467e-19           2.25951e-37           0.00487847            0.061197        
112    4.47532e-31     3.46229e-36           1.54284e-30           3.42693e-31           1.03079e-38           0.543465              0               
113    5.36962e-09     2.25942e-08           2.90001e-11           8.37975e-18           5.98871e-34           0.106428              0               
114    4.38778e-16     1.73954e-15           1.09114e-16           1.35535e-21           2.69195e-34           0.125644              0               
115    3.52205e-06     1.48375e-05           1.56045e-09           2.1185e-16            1.69683e-31           0.106036              0               
116    5.55912e-22     1.08409e-21           1.25806e-21           1.59278e-26           1.65262e-40           0.284761              0               
117    1.47251e-18     3.11659e-18           3.0872e-18            1.85833e-22           1.42642e-34           0.271631              0               
118    4.1225e-20      6.21441e-23           1.66536e-19           7.09072e-21           1.1183e-28            0.462185              0               
119    2.15281e-29     3.05168e-35           1.19661e-29           7.87333e-29           2.51748e-33           0.93878               0               
120    5.4983e-11      2.07471e-10           2.41815e-11           1.85463e-15           3.42091e-27           0.140747              0               
121    3.35757e-12     1.38138e-11           3.32337e-13           2.44547e-18           7.34297e-32           0.11382               0               
122    4.07235e-06     1.71569e-05           6.68971e-10           1.44694e-17           4.82518e-35           0.106014              0               
123    2.99447e-49     1.3217e-67            1.42176e-53           1.21246e-48           4.91574e-50           1.07857               0               
124    6.83288e-20     1.12743e-21           2.84107e-19           2.64811e-21           5.64325e-30           0.442787              0               
125    7.42014e-42     4.97705e-53           1.68716e-43           3.10935e-41           2.63784e-46           1.01162               0               
126    1.04381e-09     2.71352e-09           1.6782e-09            6.07626e-12           5.73553e-20           0.23425               0               
127    5.6882e-71      8.98663e-107          2.84522e-86           1.66706e-76           2.39655e-70           2.65369               0               
128    3.86666e-35     2.53513e-44           4.69502e-37           1.57863e-34           4.57729e-36           1.05911               0               
129    2.08937e-28     1.24725e-30           8.72701e-28           6.34269e-30           3.2389e-39            0.442471              0               
130    2.66066e-36     4.54408e-42           1.08179e-35           3.92029e-37           7.41068e-47           0.458933              0               
131    7.11148e-53     1.93772e-73           1.37007e-59           7.46914e-54           2.92151e-52           2.61283               0               
132    1.00352e-59     4.85972e-90           3.34263e-71           1.03921e-62           4.22698e-59           2.65328               0               
133    2.43226e-52     1.38804e-72           7.47514e-58           3.93627e-52           6.31129e-52           2.02413               0               
134    2.03875e-11     8.25413e-11           3.35471e-12           6.07007e-16           1.98437e-25           0.119005              0               
135    8.56944e-36     3.76492e-43           6.06034e-36           3.00442e-35           2.29182e-40           0.918054              0               
136    4.67459e-48     1.6466e-64            6.30049e-52           1.80975e-47           1.59684e-48           1.14758               0               
137    1.56648e-12     1.40472e-12           5.11743e-12           7.77412e-14           4.97037e-21           0.374745              0               
138    3.66101e-32     2.73878e-37           1.32957e-31           2.12884e-32           6.26476e-41           0.518279              0               
139    1.54036e-37     5.10983e-53           3.26501e-41           5.56964e-37           9.19882e-38           1.247                 0               
140    3.18838e-19     2.45777e-20           1.31313e-18           5.62175e-21           6.14114e-30           0.435114              0               
141    0.0177816       0.036682              0.0206806             0.00769412            0.000471473           0.293941              0.04404         
142    2.27815e-05     2.08875e-05           5.92627e-05           1.57846e-05           4.79725e-08           0.46219               0               
143    3.29031e-17     5.15312e-18           1.33384e-16           9.04624e-20           1.81128e-30           0.426798              0               
144    0.00559691      0.0112837             7.30965e-05           1.50998e-08           3.4766e-18            0.0520837             0.057337        
145    0.00324609      0.000629422           6.91983e-10           5.95467e-19           2.25951e-37           0.00487847            0.061197        
146    0.00347369      0.00332411            7.46606e-07           1.08906e-12           3.25238e-26           0.0240983             0.053052        
147    1.6408e-28      2.7197e-32            6.74154e-28           1.71196e-29           1.34185e-38           0.453042              0               
148    2.33588e-31     7.27691e-36           8.48268e-31           1.35876e-31           1.3119e-39            0.518305              0               
149    1.00616e-14     3.9722e-14            2.6693e-15            1.12628e-19           2.31159e-31           0.126959              0               
150    2.33843e-06     9.83647e-06           1.58079e-08           9.4437e-14            4.1519e-27            0.106535              0               
151    3.93451e-13     1.26779e-12           3.89718e-13           1.78653e-16           4.5373e-26            0.184338              0               
152    5.56749e-15     2.27464e-14           7.10499e-16           5.00827e-22           4.56691e-38           0.116081              0               
153    7.23435e-05     1.45842e-05           6.79158e-05           0.000105093           0.000117205           1.47315               0               
154    5.39521e-56     8.48678e-82           1.68439e-64           3.12058e-57           2.2419e-55            2.63119               0               
