Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1176)   P(D|M,rr[2]=0.4461)   P(D|M,rr[3]=0.9822)   P(D|M,rr[4]=2.4540)   Posterior mean        P(D|M,rr[0]=0)  
412    3.692e-32       5.21622e-36           6.71361e-32           1.01186e-31           4.58685e-36           0.874392              0               
413    9.5725e-14      3.92774e-13           4.36644e-14           8.19713e-18           1.62322e-28           0.170256              0               
414    2.54783e-41     1.0544e-51            2.20982e-43           1.13631e-40           2.31324e-42           1.15075               0               
415    3.71498e-65     1.60455e-90           2.05157e-74           2.15696e-67           1.69164e-64           2.79943               0               
416    1.74652e-07     7.82231e-07           1.407e-08             1.74317e-12           3.43855e-23           0.139455              0               
417    1.05218e-51     8.68673e-69           7.15102e-57           6.32383e-52           4.16488e-51           2.57969               0               
418    9.12747e-43     4.42231e-54           5.64046e-45           4.13683e-42           1.90902e-44           1.12529               0               
419    1.0023e-22      4.69786e-25           4.51208e-22           5.30681e-24           7.46858e-33           0.513279              0               
420    3.3621e-23      6.29511e-23           9.03086e-23           3.11096e-26           1.21704e-36           0.353214              0               
421    1.11774e-18     2.90792e-19           4.76562e-18           3.97691e-20           1.79573e-28           0.490009              0               
422    4.77389e-16     1.76799e-15           4.08574e-16           2.81872e-20           8.63002e-32           0.203012              0               
423    1.61763e-07     7.37143e-07           3.93645e-10           8.4103e-16            3.25508e-30           0.133049              0               
424    0.0105909       0.00405918            1.11316e-06           2.80997e-12           6.68784e-26           0.0111793             0.079066        
425    0.0105909       0.00405918            1.11316e-06           2.80997e-12           6.68784e-26           0.0111793             0.079066        
426    0.00288949      0.000336058           2.59524e-09           1.79242e-17           1.16007e-37           0.00338892            0.022951        
427    4.9018e-12      9.33659e-12           1.26979e-11           3.14655e-13           4.6196e-19            0.359052              0               
428    8.55197e-13     1.42023e-12           2.4263e-12            5.26314e-14           3.59149e-20           0.378698              0               
429    0.0102604       0.0144039             0.00030357            5.95111e-07           3.75246e-14           0.044206              0.057337        
430    0.0069373       0.00182224            1.58874e-07           6.14224e-14           1.03608e-29           0.00765623            0.053287        
431    0.0102604       0.0144039             0.00030357            5.95111e-07           3.75246e-14           0.044206              0.057337        
432    9.30609e-26     1.54658e-28           3.94601e-25           2.95434e-26           4.61999e-34           0.549024              0               
433    1.07399e-39     1.46913e-47           1.19329e-40           4.77653e-39           8.78142e-43           1.10379               0               
434    3.07125e-45     1.80055e-54           1.16524e-46           1.386e-44             2.64395e-47           1.11648               0               
435    1.03484e-07     4.55421e-07           1.63953e-08           5.99373e-12           1.52257e-21           0.145848              0               
436    3.93934e-27     2.59933e-30           9.60959e-27           8.3486e-27            1.24825e-31           0.790915              0               
437    1.3771e-30      2.3636e-36            8.64506e-31           5.41405e-30           1.52071e-34           1.03419               0               
438    1.40845e-39     1.51316e-49           2.17028e-41           6.3773e-39            2.26262e-41           1.12226               0               
439    7.28422e-23     4.88992e-25           2.88617e-22           4.3009e-23            1.70271e-29           0.585242              0               
440    0.0177656       0.036741              0.0106826             0.00149342            1.02238e-05           0.14804               0.057337        
441    3.01581e-10     3.86427e-10           9.27089e-10           6.15027e-11           1.08816e-15           0.428902              0               
442    8.79856e-53     1.43645e-73           1.32571e-59           1.0851e-53            3.90308e-52           2.75604               0               
443    6.64057e-10     2.81253e-09           2.15076e-10           7.23026e-14           5.83218e-24           0.15942               0               
444    9.9207e-31      4.2094e-33            4.39692e-30           1.22091e-31           2.34435e-40           0.522725              0               
445    6.80124e-26     4.53728e-30           1.28572e-25           1.81516e-25           1.15514e-30           0.864706              0               
446    0.00761029      0.00501486            7.42107e-06           2.56761e-10           1.88642e-21           0.0193088             0.053052        
447    0.00888588      0.00183491            1.01809e-07           4.27457e-14           3.21474e-28           0.00601812            0.069147        
448    0.0102604       0.0144039             0.00030357            5.95111e-07           3.75246e-14           0.044206              0.057337        
449    0.00791766      0.00133053            4.23203e-08           8.62975e-15           2.34653e-29           0.00489705            0.062157        
450    3.09022e-06     1.40732e-05           1.62917e-08           1.04514e-13           6.90275e-27           0.133282              0               
451    0.0103574       0.00716757            1.2557e-05            5.87977e-10           1.20607e-20           0.0202986             0.071586        
452    0.00529371      0.00133191            9.7726e-08            2.5139e-14            9.22514e-31           0.00733315            0.040767        
453    0.00298773      0.00111714            2.57674e-07           3.48643e-13           1.56274e-28           0.0109044             0.022355        
454    0.0105835       0.00402547            1.07833e-06           2.61966e-12           5.61231e-26           0.011094              0.079066        
455    1.83274e-06     8.35432e-06           1.83072e-09           1.79198e-15           3.82368e-29           0.132932              0               
456    9.90007e-12     4.50749e-11           6.31842e-14           1.3985e-19            2.28754e-34           0.133373              0               
457    6.07999e-18     9.86975e-19           2.62694e-17           4.64597e-19           9.60211e-27           0.503507              0               
458    2.00876e-14     8.59245e-14           5.66206e-15           4.1263e-19            6.12213e-31           0.155957              0               
459    2.28659e-11     1.02488e-10           1.76599e-12           5.89812e-17           4.04445e-29           0.139181              0               
460    1.18647e-05     5.00821e-05           3.99638e-06           1.71057e-08           2.62737e-15           0.160769              0               
461    5.2015e-21      4.94816e-22           2.28379e-20           3.82901e-22           6.97341e-30           0.508639              0               
462    1.10712e-05     5.0425e-05            5.27951e-08           2.93519e-13           1.69986e-26           0.133241              0               
463    2.18174e-33     4.80797e-39           2.88897e-33           7.0584e-33            4.84844e-39           0.940704              0               
464    9.49128e-20     1.20037e-21           3.60291e-19           7.12513e-20           1.6724e-25            0.606262              0               
465    0.0102604       0.0144039             0.00030357            5.95111e-07           3.75246e-14           0.044206              0.057337        
466    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
467    2.53334e-23     7.29349e-26           9.75159e-23           1.79154e-23           1.70249e-29           0.601223              0               
468    2.08525e-27     1.22601e-29           8.94853e-27           5.46636e-28           1.78058e-35           0.541254              0               
469    0.00860904      0.0140446             0.000569321           3.08572e-06           2.24282e-12           0.0549698             0.04404         
470    3.10609e-17     1.52418e-17           1.25213e-16           1.16396e-18           1.28164e-26           0.471366              0               
471    7.64053e-22     1.3709e-23            3.36553e-21           1.0436e-22            2.26225e-31           0.523417              0               
472    1.46556e-38     5.05591e-46           4.65253e-39           6.21675e-38           2.64952e-43           1.0758                0               
473    1.23295e-07     5.6187e-07            2.77488e-10           3.12861e-16           7.57782e-30           0.133034              0               
474    0.00525705      0.0048419             2.15185e-05           3.91276e-09           1.00241e-18           0.0272917             0.034155        
475    0.0077797       0.00123853            2.72154e-08           1.62128e-15           2.07764e-32           0.0046391             0.061197        
476    2.14822e-12     9.61576e-12           1.7876e-13            1.65708e-18           1.05448e-32           0.13967               0               
477    0.00620274      0.00460812            9.87962e-06           5.78161e-10           1.2211e-20            0.0218239             0.042302        
478    3.39443e-27     4.18994e-30           1.29255e-26           2.5468e-27            1.24349e-33           0.607141              0               
479    0.00529371      0.00133191            9.77261e-08           2.5139e-14            9.22515e-31           0.00733315            0.040767        
480    0.00796272      0.00500671            6.38633e-06           1.76928e-10           8.13711e-22           0.01841               0.055941        
481    1.33866e-20     2.12952e-23           3.44923e-20           2.65202e-20           6.28047e-25           0.772303              0               
482    2.49306e-14     1.65555e-14           9.53871e-14           1.72553e-15           1.39082e-22           0.461417              0               
483    0.00761029      0.00501486            7.42107e-06           2.56761e-10           1.88643e-21           0.0193088             0.053052        
484    0.00529371      0.00133191            9.77261e-08           2.5139e-14            9.22515e-31           0.00733315            0.040767        
485    5.72839e-26     8.64445e-29           2.48344e-25           1.27483e-26           2.8051e-34            0.536299              0               
486    2.33792e-24     2.15028e-26           1.05366e-23           1.01364e-25           8.8334e-35            0.511622              0               
487    0.00298773      0.00111714            2.57674e-07           3.48643e-13           1.56274e-28           0.0109044             0.022355        
488    0.00761029      0.00501486            7.42107e-06           2.56761e-10           1.88643e-21           0.0193088             0.053052        
489    2.40859e-18     1.04117e-17           5.69993e-19           1.7689e-23            3.46941e-35           0.152248              0               
490    6.39309e-37     6.99943e-42           1.59197e-36           1.32287e-36           3.09499e-43           0.784233              0               
491    3.21752e-19     3.30555e-21           1.35422e-18           1.09458e-19           2.7307e-26            0.551368              0               
492    0.00529371      0.00133191            9.77261e-08           2.5139e-14            9.22515e-31           0.00733315            0.040767        
493    6.35632e-35     2.71566e-41           4.80002e-35           2.41807e-34           8.10233e-40           1.01706               0               
494    6.24305e-08     2.73881e-07           1.0757e-08            5.69335e-12           1.27695e-20           0.146992              0               
495    6.79968e-06     2.68214e-05           4.13168e-06           4.91798e-08           8.83949e-14           0.184217              0               
496    0.00888588      0.00183491            1.01809e-07           4.27458e-14           3.21474e-28           0.00601812            0.069147        
497    2.55675e-10     1.1109e-09            5.47922e-11           2.15052e-14           3.1818e-24            0.150433              0               
498    2.68398e-28     2.04337e-31           9.501e-28             2.73422e-28           9.24716e-35           0.643202              0               
499    3.90943e-34     3.25962e-41           3.34331e-34           1.44812e-33           7.04817e-40           1.00364               0               
500    9.72728e-26     4.96416e-29           3.85781e-25           5.76723e-26           1.07646e-33           0.586079              0               
501    0.00761029      0.00501486            7.42107e-06           2.56761e-10           1.88643e-21           0.0193088             0.053052        
502    0.00796272      0.00500671            6.38633e-06           1.76928e-10           8.13711e-22           0.01841               0.055941        
503    2.01771e-13     8.61103e-13           5.88432e-14           4.59292e-18           8.3727e-30            0.156758              0               
504    0.0102604       0.0144039             0.00030357            5.95111e-07           3.75246e-14           0.044206              0.057337        
505    2.77452e-19     3.53604e-21           1.17503e-18           8.64421e-20           1.71988e-26           0.547323              0               
506    0.00888654      0.00183792            1.02541e-07           4.3574e-14            3.45436e-28           0.00602755            0.069147        
507    0.0102624       0.0144125             0.000304275           5.98301e-07           3.8088e-14            0.0442292             0.057337        
508    2.33333e-20     4.34474e-21           1.0145e-19            5.90581e-22           1.67828e-31           0.494693              0               
509    0.00761143      0.00502002            7.45233e-06           2.59414e-10           1.94923e-21           0.0193262             0.053052        
510    0.0102624       0.0144125             0.000304275           5.98301e-07           3.8088e-14            0.0442292             0.057337        
511    2.72227e-30     4.58358e-37           2.84821e-31           1.20727e-29           5.43563e-32           1.11173               0               
512    0.00693789      0.00182492            1.59818e-07           6.23089e-14           1.08419e-29           0.00766684            0.053287        
513    0.00298805      0.00111858            2.5897e-07            3.52687e-13           1.61425e-28           0.0109173             0.022355        
514    7.52587e-41     5.51487e-48           2.04511e-41           3.22662e-40           1.94923e-44           1.08203               0               
515    0.0102624       0.0144125             0.000304275           5.98301e-07           3.8088e-14            0.0442292             0.057337        
516    5.20692e-40     1.12167e-47           1.90295e-40           2.18373e-39           5.76931e-45           1.06936               0               
517    9.93517e-20     6.24806e-22           3.8914e-19            6.32169e-20           2.99335e-26           0.59143               0               
518    0.00761143      0.00502002            7.45233e-06           2.59414e-10           1.94923e-21           0.0193262             0.053052        
519    1.6914e-17      1.27586e-18           7.4331e-17            1.51051e-18           5.84325e-26           0.51236               0               
520    5.81462e-31     3.88813e-36           1.65843e-30           9.92672e-31           1.57131e-38           0.735653              0               
521    2.17823e-25     4.01717e-30           2.18726e-25           7.74382e-25           2.53045e-29           0.983686              0               
522    2.37347e-28     3.11445e-32           8.41543e-28           2.40581e-28           9.34269e-36           0.64257               0               
523    2.27781e-32     1.77204e-40           1.35668e-33           1.02385e-31           1.12548e-34           1.11223               0               
524    4.86053e-27     1.54601e-29           2.02281e-26           1.91737e-27           1.61307e-35           0.559234              0               
525    5.34172e-26     3.45114e-30           1.64431e-25           7.91145e-26           7.83268e-32           0.705304              0               
526    0.00861078      0.0140514             0.000570392           3.09879e-06           2.26794e-12           0.0549961             0.04404         
527    1.47591e-53     9.37259e-69           7.91379e-57           6.66789e-53           6.05266e-55           1.13346               0               
528    2.55269e-35     5.76611e-43           1.98835e-35           9.6503e-35            3.12223e-42           1.01387               0               
529    4.34485e-44     5.72645e-55           6.51885e-46           1.96945e-43           5.00683e-46           1.12064               0               
530    3.86244e-35     1.17212e-40           9.65898e-35           7.9513e-35            2.90897e-41           0.782812              0               
531    4.99649e-17     2.24349e-16           3.45974e-18           1.93803e-23           1.3003e-38            0.138525              0               
532    2.61991e-11     1.17619e-10           1.83243e-12           5.17808e-17           2.17655e-29           0.138583              0               
533    5.79827e-19     1.45206e-20           2.14036e-18           4.88769e-19           3.14341e-24           0.617628              0               
534    4.42834e-26     1.23489e-28           1.98996e-25           2.78478e-27           2.35703e-37           0.514768              0               
535    3.83384e-12     1.40745e-11           3.40354e-12           1.83749e-15           1.72388e-25           0.205719              0               
536    1.05783e-05     4.7893e-05            3.37339e-07           3.80408e-11           2.44216e-21           0.135464              0               
537    3.13374e-41     2.14712e-52           5.68949e-43           1.42284e-40           2.60137e-44           1.11627               0               
538    6.59884e-08     2.93212e-07           7.65171e-09           1.81976e-12           2.63816e-22           0.14236               0               
539    8.10146e-06     3.6518e-05            4.19455e-07           1.18634e-10           1.27611e-19           0.137097              0               
540    5.77216e-54     8.19184e-66           5.75293e-56           2.62437e-53           1.61819e-56           1.11809               0               
541    1.77781e-40     1.04822e-47           1.18725e-40           6.91844e-40           1.72217e-46           1.02878               0               
542    4.40768e-17     1.99334e-16           1.62884e-18           9.33215e-25           2.25643e-42           0.135879              0               
543    7.74423e-36     2.61658e-45           8.81082e-37           3.44273e-35           4.59117e-40           1.10315               0               
544    5.65695e-31     5.96073e-34           2.41025e-30           1.68365e-31           9.81823e-40           0.546411              0               
545    0.00693789      0.00182492            1.59818e-07           6.23088e-14           1.08419e-29           0.00766684            0.053287        
546    2.07056e-45     2.36866e-60           9.60515e-49           9.1818e-45            2.57688e-46           1.16428               0               
547    9.70162e-50     1.34929e-64           1.49591e-53           2.65266e-49           1.77052e-49           1.7921                0               
548    3.51107e-55     5.18611e-71           7.33946e-59           1.47751e-54           1.23245e-55           1.24795               0               
549    3.16961e-37     1.62921e-41           9.78521e-37           4.66608e-37           4.5624e-43            0.704105              0               
550    1.83104e-16     1.07998e-16           7.22588e-16           4.25407e-18           1.10181e-26           0.461331              0               
551    1.61024e-34     1.00123e-39           9.29726e-35           6.41149e-34           4.74951e-38           1.04102               0               
552    5.38979e-74     6.32668e-107          4.55653e-89           5.24756e-80           2.45741e-73           2.80157               0               
553    2.42777e-10     3.34462e-10           7.31427e-10           4.10203e-11           4.35485e-16           0.416314              0               
554    7.61771e-36     2.3557e-40            2.66476e-35           8.08416e-36           4.4379e-44            0.648966              0               
555    2.09172e-29     6.64898e-32           9.02569e-29           5.046e-30             8.13964e-38           0.53867               0               
556    2.26927e-35     7.27094e-46           1.79292e-37           1.01088e-34           2.19731e-36           1.15308               0               
557    0.00796389      0.00501199            6.41389e-06           1.78804e-10           8.41658e-22           0.018427              0.055941        
558    5.74673e-25     4.2584e-30            4.24818e-25           2.19525e-24           8.3792e-29            1.01925               0               
559    0.00861078      0.0140514             0.000570392           3.09879e-06           2.26793e-12           0.0549961             0.04404         
560    0.00796389      0.00501199            6.41389e-06           1.78804e-10           8.41658e-22           0.018427              0.055941        
561    1.05437e-05     4.46019e-05           3.45649e-06           1.41163e-08           1.91784e-15           0.160009              0               
562    5.36852e-46     2.10866e-56           1.82766e-47           2.42922e-45           2.10049e-49           1.11397               0               
563    4.55224e-21     6.59803e-23           1.77646e-20           2.92483e-21           4.709e-27             0.591591              0               
564    4.86979e-38     1.49613e-49           7.17688e-41           1.76175e-37           4.57852e-38           1.46529               0               
565    0.0103256       0.0146785             0.000326207           6.97304e-07           5.56806e-14           0.0449477             0.057337        
566    1.39463e-28     4.41874e-35           1.71153e-29           6.03427e-28           1.53216e-29           1.14249               0               
567    4.24117e-26     3.97448e-31           1.08484e-26           1.7985e-25            2.67215e-27           1.10733               0               
568    8.85231e-31     1.41287e-37           4.75149e-32           3.46599e-30           5.22591e-31           1.32913               0               
569    5.81839e-19     1.68921e-21           1.28742e-18           1.36314e-18           5.68549e-22           0.821203              0               
570    1.62202e-25     1.06181e-31           1.34103e-26           6.76343e-25           4.97884e-26           1.22062               0               
571    7.76967e-32     2.23394e-42           5.46033e-35           5.64856e-32           2.97708e-31           2.53283               0               
572    6.61873e-20     8.37471e-24           1.80779e-20           2.50621e-19           3.3066e-20            1.26615               0               
573    1.4492e-14      1.19367e-16           3.65688e-14           2.9376e-14            1.04961e-17           0.778264              0               
574    1.01618e-09     5.07309e-11           1.15425e-09           2.77288e-09           6.55305e-10           1.19324               0               
575    1.14416e-07     5.76189e-08           2.66077e-07           1.91987e-07           5.98126e-09           0.716769              0               
576    4.98437e-10     3.91818e-15           5.11014e-12           1.64596e-10           2.10285e-09           2.6745                0               
577    0.000333225     0.000240266           0.000533364           0.000523648           0.000222018           0.993712              0               
578    9.5912e-22      8.3935e-33            8.45929e-27           1.13527e-23           4.36163e-21           2.79719               0               
579    1.02402e-18     6.1922e-26            6.70338e-22           8.99511e-20           4.57825e-18           2.76881               0               
580    3.80497e-19     1.25902e-29           1.00001e-23           9.57454e-21           1.72524e-18           2.79227               0               
581    9.38685e-34     5.36213e-43           1.42311e-35           4.13857e-33           1.27012e-34           1.16631               0               
582    4.08792e-61     5.20915e-93           5.5492e-75            2.43286e-66           1.86383e-60           2.80157               0               
583    5.7916e-45      6.32087e-59           1.91189e-49           2.07223e-45           2.43337e-44           2.66946               0               
584    9.27552e-61     3.94977e-88           6.36216e-71           2.98508e-63           4.22607e-60           2.80038               0               
585    3.83925e-22     4.26557e-25           8.70215e-22           8.79787e-22           2.91531e-26           0.814018              0               
586    3.22046e-32     2.65953e-40           6.11399e-34           1.29961e-31           1.62608e-32           1.30225               0               
587    3.63025e-64     6.58103e-95           7.58773e-77           1.97145e-68           1.65515e-63           2.80155               0               
588    4.13922e-37     2.25165e-45           1.16224e-38           1.73279e-36           1.42809e-37           1.242                 0               
589    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
590    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
591    9.59662e-10     3.90523e-11           1.78333e-09           2.49178e-09           6.13004e-11           0.883812              0               
592    0.00985975      0.0190536             0.00216046            7.75619e-05           3.501e-08             0.0825841             0.042302        
593    3.46903e-28     9.16841e-33           3.66499e-28           1.21497e-27           1.82311e-31           0.976812              0               
594    3.34745e-33     1.30958e-38           1.33385e-33           1.39144e-32           1.39636e-35           1.06646               0               
595    1.05922e-30     1.26615e-36           8.20181e-31           4.00903e-30           1.57033e-34           1.01454               0               
596    0.0102969       0.0145577             0.000316117           6.50762e-07           4.69357e-14           0.0446213             0.057337        
597    4.72462e-22     1.29913e-23           2.09265e-21           4.84934e-23           5.65496e-31           0.518078              0               
598    7.41108e-10     1.51252e-09           1.8261e-09            4.03696e-11           4.55769e-17           0.346586              0               
599    5.814e-21       8.75103e-22           2.52696e-20           3.63528e-22           3.40557e-30           0.502612              0               
600    6.51051e-35     8.22436e-45           6.71061e-36           2.90125e-34           3.24404e-39           1.10458               0               
601    4.77541e-45     1.78702e-58           6.86692e-48           2.13392e-44           4.26772e-46           1.1512                0               
602    5.41223e-36     4.70606e-43           1.63041e-36           2.30452e-35           7.40231e-40           1.07802               0               
603    9.25165e-05     3.27662e-05           9.54731e-05           0.000141236           0.000152342           1.51125               0               
604    0.00085853      0.000263627           0.000820331           0.00131996            0.00151044            1.57329               0               
605    6.77967e-08     5.67929e-12           1.40103e-09           2.68097e-08           2.80894e-07           2.64513               0               
606    9.9369e-11      2.04776e-15           9.32888e-13           2.20176e-11           4.30108e-10           2.71503               0               
607    1.22156e-10     6.38393e-16           4.73372e-13           1.80283e-11           5.38451e-10           2.74513               0               
608    9.50495e-11     1.51628e-15           8.58479e-13           2.249e-11             4.10016e-10           2.70966               0               
609    6.53569e-09     1.20246e-12           1.89092e-10           2.6325e-09            2.69759e-08           2.6382                0               
610    7.29097e-09     1.93554e-11           1.72336e-09           1.08571e-08           2.06425e-08           2.1313                0               
611    5.63267e-10     5.65026e-13           1.27329e-10           9.67618e-10           1.47263e-09           2.05301               0               
612    3.15722e-10     1.81765e-13           5.01283e-11           4.95133e-10           8.94052e-10           2.14236               0               
613    4.09744e-53     6.75309e-74           3.03635e-60           2.45103e-54           1.84367e-52           2.77949               0               
614    1.23179e-21     2.52028e-24           2.62045e-21           2.993e-21             2.17835e-25           0.832544              0               
615    9.62043e-46     1.74683e-58           1.49199e-48           4.22527e-45           1.59553e-46           1.17942               0               
616    0.000329344     0.00010587            0.000315748           0.000488869           0.000591116           1.58285               0               
617    0.0290961       0.0473683             0.0307621             0.0170273             0.00621022            0.4396                0.055941        
618    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
619    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
620    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
621    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
622    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
623    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
624    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
625    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
626    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
627    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
628    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
629    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
630    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
631    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
632    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
633    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
634    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
635    0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
636    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
637    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
638    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
639    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
640    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
641    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
642    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
643    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
644    0.034155        0.034155              0.034155              0.034155              0.034155              1                     0.034155        
645    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
646    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
647    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
648    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
649    3.94144e-40     3.09237e-50           4.02362e-42           1.75807e-39           3.49523e-41           1.14976               0               
650    7.67488e-31     3.19276e-45           5.25141e-37           5.99926e-33           3.49327e-30           2.79868               0               
651    3.08009e-31     3.78935e-43           7.23222e-35           1.90748e-31           1.21351e-30           2.57283               0               
652    1.25748e-17     3.17318e-25           1.46622e-20           2.38276e-18           5.49356e-17           2.73103               0               
653    3.45654e-14     3.58425e-20           1.66615e-16           9.80934e-15           1.47621e-13           2.69438               0               
654    4.59876e-10     3.28029e-13           4.34897e-11           4.56093e-10           1.59684e-09           2.38742               0               
655    0.000140784     8.24298e-05           0.000206225           0.000234228           0.000119005           1.10732               0               
656    1.15187e-11     1.74648e-16           1.17233e-13           3.5142e-12            4.88865e-11           2.68381               0               
657    7.485e-07       1.53438e-08           4.09354e-07           1.43373e-06           1.55427e-06           1.80716               0               
658    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
659    2.14152e-28     4.96723e-33           4.87889e-28           4.88506e-28           5.72641e-34           0.812669              0               
660    2.57124e-25     2.12134e-27           1.13e-24              4.0205e-26            2.43613e-34           0.526865              0               
661    3.51747e-29     4.17362e-34           7.85873e-29           8.17869e-29           1.47964e-34           0.818581              0               
662    1.62108e-25     4.57445e-30           1.94855e-25           5.4422e-25            3.21738e-29           0.957163              0               
663    2.64354e-29     1.84633e-31           1.1816e-28            2.18451e-30           7.13842e-39           0.517075              0               
664    3.39256e-43     2.76104e-58           3.25293e-47           7.05003e-43           8.4176e-43            2.03436               0               
665    0.0102969       0.0145577             0.000316117           6.50762e-07           4.69357e-14           0.0446213             0.057337        
666    1.50417e-42     5.5281e-52            1.5284e-43            6.7052e-42            4.57409e-47           1.10477               0               
667    1.80942e-35     2.48358e-40           3.49347e-35           4.75634e-35           4.28433e-41           0.859306              0               
668    4.29163e-23     8.97602e-25           1.85928e-22           8.8458e-24            1.44313e-30           0.532504              0               
669    1.59085e-46     3.17345e-57           1.89582e-48           7.22115e-46           1.31634e-48           1.11985               0               
670    3.488e-47       5.07627e-61           5.01217e-51           5.70429e-47           1.01983e-46           2.19776               0               
671    9.54199e-40     1.93337e-50           1.58172e-41           4.33341e-39           1.32042e-42           1.11668               0               
672    2.26035e-36     6.85311e-45           9.20045e-38           1.0151e-35            6.27857e-38           1.12319               0               
673    3.17533e-67     3.84955e-98           2.8347e-80            8.26083e-72           1.44774e-66           2.80156               0               
674    5.0642e-06      2.30502e-05           3.94211e-08           4.80277e-13           1.94991e-25           0.133488              0               
675    1.46981e-17     4.76351e-17           1.93718e-17           6.98634e-21           2.5242e-31            0.240981              0               
676    8.39164e-62     1.40029e-99           1.83033e-79           4.15588e-69           3.82606e-61           2.80157               0               
677    3.02034e-58     1.65792e-83           9.39321e-68           9.55191e-61           1.37613e-57           2.8004                0               
678    4.66733e-19     3.61915e-20           1.96333e-18           1.28488e-19           2.24088e-25           0.537145              0               
679    2.63096e-41     2.28617e-51           3.32281e-43           1.18356e-40           1.26651e-42           1.13447               0               
680    5.59041e-63     3.16257e-90           2.26709e-74           6.93851e-67           2.54881e-62           2.80152               0               
681    5.77782e-18     3.02451e-25           1.26398e-20           1.56498e-18           2.47656e-17           2.70047               0               
682    2.5237e-11      4.8759e-16            1.37064e-13           3.70759e-12           1.1122e-10            2.74459               0               
683    3.26902e-10     3.48417e-12           4.96677e-11           2.27462e-10           1.20986e-09           2.46198               0               
684    0.00412143      0.00135184            0.00406286            0.00627499            0.00710143            1.5513                0               
685    8.50084e-89     1.55687e-132          6.33178e-110          3.24962e-98           3.87585e-88           2.80157               0               
686    7.17303e-31     4.28129e-35           5.44629e-31           2.72388e-30           1.90106e-33           1.01747               0               
687    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
688    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
689    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
690    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
691    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
692    0.012937        0.012937              0.012937              0.012937              0.012937              1                     0.012937        
693    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
694    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
695    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
696    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
697    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
698    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
699    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
700    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
701    0.012937        0.012937              0.012937              0.012937              0.012937              1                     0.012937        
702    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
703    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
