Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0973)   P(D|M,rr[2]=0.4105)   P(D|M,rr[3]=0.9592)   P(D|M,rr[4]=2.5329)   Posterior mean        P(D|M,rr[0]=0)  
41     6.69029e-43     1.03235e-53           2.39281e-44           2.87527e-42           3.35781e-47           1.03654               0               
42     2.06368e-23     3.62457e-26           8.35261e-23           5.86699e-24           3.96359e-32           0.486747              0               
43     8.95783e-47     3.15677e-62           2.25928e-50           3.50408e-46           3.77557e-47           1.2063                0               
44     0.000467796     0.000109398           0.000386514           0.000677775           0.000853504           1.5917                0               
45     0.00223155      0.000567638           0.00197883            0.00336973            0.00375419            1.52336               0               
46     0.0680415       0.0939518             0.0795204             0.0599605             0.0283819             0.63019               0.099081        
47     0.035067        0.0428249             0.0391853             0.0335839             0.0216817             0.766372              0.04404         
48     0.000362426     6.8167e-05            0.000255801           0.000492365           0.000754238           1.71845               0               
49     0.000374208     8.6658e-05            0.000309339           0.000548185           0.000677444           1.58659               0               
50     7.62678e-05     1.63853e-05           5.96273e-05           0.000109072           0.000145421           1.63405               0               
51     0.00020325      5.44241e-05           0.000186417           0.000309151           0.000330789           1.49485               0               
52     4.96554e-05     8.34609e-07           1.23114e-05           4.96977e-05           0.000152337           2.20417               0               
53     6.51698e-06     1.52501e-07           2.11506e-06           7.70703e-06           1.82667e-05           2.08859               0               
54     4.01932e-62     3.20416e-92           7.27569e-74           1.3427e-65            1.74164e-61           2.73679               0               
55     2.22337e-43     3.67124e-56           2.37586e-45           9.61117e-43           4.4233e-48            1.03997               0               
56     1.13469e-61     1.87942e-93           4.60082e-75           3.37321e-66           4.91714e-61           2.73691               0               
57     8.91101e-41     1.13678e-51           2.92393e-43           3.11223e-40           7.46422e-41           1.3687                0               
58     6.5984e-27      7.45235e-29           2.84565e-26           6.3134e-29            9.1564e-39            0.448373              0               
59     1.47931e-61     2.31665e-87           5.00225e-71           4.29294e-64           6.4063e-61            2.73578               0               
60     3.89126e-38     1.16088e-45           1.07863e-38           1.5784e-37            8.31485e-43           1.00347               0               
61     1.37105e-26     6.90899e-31           5.70751e-26           2.33853e-27           4.37023e-36           0.471306              0               
62     5.85685e-32     4.92733e-36           2.36098e-31           1.77029e-32           3.0287e-41            0.489339              0               
63     1.32465e-26     2.23972e-30           5.57119e-26           1.68939e-27           1.36012e-36           0.465404              0               
64     1.69345e-06     7.33684e-06           1.69187e-09           2.11765e-16           3.42562e-32           0.107277              0               
65     4.11891e-28     5.84759e-32           1.54438e-27           2.4049e-28            2.92984e-37           0.527901              0               
66     1.28087e-33     6.12891e-40           1.65394e-33           3.89669e-33           2.77661e-40           0.864584              0               
67     3.16073e-36     2.37722e-46           2.86134e-38           1.34549e-35           2.13494e-37           1.06661               0               
68     0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
69     2.98248e-50     5.1659e-66            1.37786e-53           1.28637e-49           5.942e-52             1.04915               0               
70     1.33162e-28     9.41798e-34           1.30358e-28           4.46691e-28           5.77851e-33           0.907372              0               
71     2.36981e-34     1.64707e-44           8.31628e-36           1.01862e-33           2.3482e-38            1.03666               0               
72     5.30698e-62     4.22071e-83           2.44521e-68           2.10506e-62           2.08927e-61           2.58172               0               
73     9.54799e-50     4.60606e-75           2.86505e-58           2.6574e-51            4.11104e-49           2.72603               0               
74     6.81184e-08     2.74425e-09           3.67926e-08           1.14507e-07           1.41147e-07           1.76948               0               
75     3.2068e-14      6.98655e-14           6.90564e-14           4.43918e-17           3.43446e-27           0.276827              0               
76     4.47404e-49     1.28151e-68           4.89808e-54           1.45005e-48           4.88761e-49           1.46884               0               
77     2.24804e-67     7.50554e-106          9.29793e-85           1.86451e-74           9.74185e-67           2.73692               0               
78     7.28324e-59     5.82352e-82           6.93882e-66           1.81255e-59           2.97493e-58           2.63955               0               
79     1.63844e-57     1.12958e-89           4.67345e-71           3.39679e-62           7.10015e-57           2.73691               0               
80     9.68305e-66     1.36356e-99           5.27513e-80           1.12739e-70           4.19613e-65           2.73691               0               
81     3.54182e-68     9.94606e-105          9.51219e-84           9.76288e-74           1.53484e-67           2.73692               0               
82     8.67337e-56     2.15825e-84           1.04036e-67           9.79402e-60           3.7585e-55            2.73687               0               
83     3.20272e-28     1.90601e-42           6.24606e-34           7.48196e-30           1.38041e-27           2.72778               0               
84     3.2424e-36      8.52562e-58           3.09283e-46           2.23645e-40           1.40507e-35           2.73689               0               
85     2.06376e-40     1.32331e-63           2.46122e-51           3.0784e-45            8.94324e-40           2.73691               0               
86     1.34218e-05     8.77975e-07           8.2605e-06            1.98305e-05           2.91945e-05           1.79407               0               
87     0.000401578     8.79842e-05           0.000295691           0.000527058           0.000829501           1.70153               0               
88     0.0137568       0.0292893             0.01125               0.00363511            0.00184514            0.285413              0.040767        
89     0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
90     0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
91     0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
92     0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
93     0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
94     0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
95     0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
96     0.022951        0.022951              0.022951              0.022951              0.022951              1                     0.022951        
97     0.022951        0.022951              0.022951              0.022951              0.022951              1                     0.022951        
98     0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
99     0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
100    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
101    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
102    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
103    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
104    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
105    0.034155        0.034155              0.034155              0.034155              0.034155              1                     0.034155        
106    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
107    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
108    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
109    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
110    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
111    0.042302        0.042302              0.042302              0.042302              0.042302              1                     0.042302        
112    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
113    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
114    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
115    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
116    0.022951        0.022951              0.022951              0.022951              0.022951              1                     0.022951        
117    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
118    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
119    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
120    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
121    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
122    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
123    0.034155        0.034155              0.034155              0.034155              0.034155              1                     0.034155        
124    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
125    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
126    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
127    1.61775e-25     1.64445e-34           1.59458e-28           6.39534e-26           6.36936e-25           2.58172               0               
128    1.05888e-22     2.43563e-34           8.16064e-27           1.63385e-23           4.42516e-22           2.67651               0               
129    3.13279e-07     4.68674e-10           6.21848e-08           3.89972e-07           9.04966e-07           2.14413               0               
130    1.36637e-08     1.74767e-11           3.77837e-09           2.14847e-08           3.3931e-08            1.97488               0               
131    1.96268e-56     2.87159e-88           1.03151e-70           7.27285e-62           8.50523e-56           2.73692               0               
132    1.54534e-55     6.58114e-75           1.54892e-61           5.08952e-56           6.18775e-55           2.60806               0               
133    2.77199e-40     1.94894e-55           3.63353e-43           1.1981e-39            2.77107e-42           1.04515               0               
134    5.49188e-54     4.94262e-71           1.64307e-58           1.08478e-53           1.2951e-53            1.96408               0               
135    4.09975e-27     3.24552e-30           1.40151e-26           3.74789e-27           9.99741e-34           0.573085              0               
136    2.46097e-14     1.01534e-13           5.11227e-15           3.90522e-20           2.04382e-34           0.123533              0               
137    3.67143e-65     5.65708e-98           5.97651e-79           7.02545e-70           1.591e-64             2.73691               0               
138    3.19018e-09     8.86285e-09           4.90679e-09           5.49922e-11           9.69101e-18           0.231858              0               
139    0.00761127      0.0137106             0.00015136            6.88689e-08           6.45538e-17           0.0466182             0.057337        
140    1.50072e-62     2.18821e-83           1.42208e-68           1.01183e-62           5.49152e-62           2.47312               0               
141    2.71701e-07     1.16209e-06           1.53203e-08           5.33983e-13           4.09535e-25           0.111632              0               
142    0.00541834      0.00482213            2.42059e-06           8.96211e-12           3.41999e-25           0.0220614             0.055941        
143    7.04016e-07     3.0506e-06            2.49314e-10           8.59212e-18           1.75058e-36           0.107226              0               
144    1.66665e-19     9.21863e-21           7.08465e-19           4.5559e-21            1.39726e-30           0.447345              0               
145    0.00497869      0.00116653            5.9092e-09            1.91352e-17           9.01143e-37           0.00579615            0.061197        
146    1.46994e-11     6.36097e-11           8.98337e-14           5.9478e-20            2.53492e-34           0.107679              0               
147    2.14139e-63     2.28151e-93           9.80136e-76           2.30143e-67           9.27945e-63           2.73688               0               
148    1.07475e-23     1.87368e-24           4.46879e-23           1.26538e-26           1.04795e-39           0.434404              0               
149    2.03451e-05     8.4115e-05            4.04584e-06           4.59484e-09           1.37452e-17           0.122884              0               
150    1.24348e-17     1.29273e-18           5.2039e-17            5.54331e-19           3.64352e-27           0.445881              0               
151    6.52435e-53     1.08725e-68           4.99323e-56           2.82364e-52           3.17697e-55           1.04322               0               
152    1.51452e-59     1.0102e-82            1.83902e-67           3.19924e-61           6.53118e-59           2.72865               0               
153    5.59104e-39     1.16651e-50           1.51592e-40           2.40765e-38           5.77068e-43           1.03775               0               
154    1.9187e-42      4.18838e-59           1.027e-47             6.2986e-43            7.68481e-42           2.60848               0               
155    3.03417e-51     2.84011e-82           3.19619e-65           9.70834e-57           1.31485e-50           2.73692               0               
156    6.18766e-06     1.28129e-06           6.88042e-06           1.01453e-05           8.50714e-06           1.38242               0               
157    6.20548e-06     9.80517e-07           6.20099e-06           1.09025e-05           8.80737e-06           1.42581               0               
158    5.75833e-08     5.88416e-11           3.61418e-09           3.20434e-08           2.1382e-07            2.48542               0               
159    3.53114e-06     3.85569e-08           6.21555e-07           2.87783e-06           1.17642e-05           2.31845               0               
160    2.39927e-63     2.90317e-99           1.35555e-77           1.16922e-67           1.03971e-62           2.7369                0               
161    3.1859e-41      1.02284e-52           1.10715e-42           1.36953e-40           5.00172e-46           1.03667               0               
162    6.4338e-56      2.41856e-78           6.03585e-63           1.15469e-56           2.67261e-55           2.6667                0               
163    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
164    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
165    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
166    0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
167    0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
168    7.11054e-33     6.64369e-40           2.66158e-33           2.81515e-32           4.22526e-37           0.990184              0               
169    2.67419e-30     1.63749e-32           1.15537e-29           1.85389e-32           5.37184e-43           0.448419              0               
170    3.54208e-24     2.29674e-26           1.51938e-23           1.32821e-25           3.46776e-36           0.452576              0               
171    3.18167e-28     3.85904e-33           1.24102e-27           1.3775e-28            8.16655e-37           0.507242              0               
172    0.0019605       0.00104059            6.61967e-08           4.8301e-15            1.40312e-33           0.0131334             0.022355        
173    0.0051795       0.00475036            2.67026e-06           1.16467e-11           5.6781e-25            0.0227408             0.053052        
174    4.49022e-25     5.33572e-27           1.93867e-24           1.82709e-27           4.43789e-40           0.447574              0               
175    0.00695217      0.00375915            2.98044e-07           5.79451e-14           5.37338e-30           0.0133802             0.079066        
176    0.00539862      0.00473687            2.24754e-06           7.55327e-12           2.19972e-25           0.0217479             0.055941        
177    1.12625e-06     4.21342e-06           6.64696e-07           2.49219e-09           4.67918e-17           0.154083              0               
178    4.65476e-17     7.36455e-17           1.27847e-16           2.20588e-19           4.28703e-28           0.324191              0               
179    1.37615e-18     6.54336e-19           5.30882e-18           3.64583e-22           4.74998e-35           0.410599              0               
180    1.55623e-29     4.22634e-33           6.62079e-29           1.22704e-30           2.02399e-41           0.458728              0               
181    4.23139e-61     4.29652e-87           3.88213e-71           6.98078e-64           1.83297e-60           2.73627               0               
182    3.98003e-57     7.98355e-80           2.26329e-64           5.08884e-58           1.67385e-56           2.68689               0               
183    1.2391e-29      2.10197e-35           1.11088e-29           4.25873e-29           9.64201e-35           0.918647              0               
184    1.20452e-46     1.16584e-62           7.63878e-50           5.21145e-46           7.55291e-49           1.04379               0               
185    9.80991e-62     6.76118e-95           1.75024e-75           3.41735e-66           4.25108e-61           2.7369                0               
186    3.27966e-56     2.5623e-82            5.99397e-65           1.07996e-57           1.41044e-55           2.72403               0               
187    1.05088e-22     2.83913e-23           4.26824e-22           1.81575e-25           5.01621e-38           0.426944              0               
188    6.33558e-48     7.16808e-67           2.83978e-52           2.43459e-47           3.10903e-48           1.23342               0               
189    1.96082e-62     2.93841e-91           1.21844e-72           1.23342e-64           8.48487e-62           2.73446               0               
190    6.25852e-15     4.7844e-15            2.23144e-14           2.24787e-17           4.0731e-28            0.388331              0               
191    1.07966e-21     1.6627e-22            4.50873e-21           3.67377e-24           1.21108e-35           0.436307              0               
192    3.8198e-62      4.80246e-92           1.94087e-74           2.98724e-66           1.65528e-61           2.73689               0               
193    9.67393e-62     3.56463e-93           4.07229e-74           1.70762e-65           4.19202e-61           2.73685               0               
194    1.05229e-60     1.37342e-83           1.6214e-67            5.84989e-61           3.97508e-60           2.51941               0               
195    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
196    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
197    1.71772e-12     1.30919e-12           6.02374e-12           1.10808e-13           1.99819e-20           0.396854              0               
198    8.25094e-08     3.56758e-07           7.95609e-10           2.1049e-15            8.46555e-30           0.107956              0               
199    1.62411e-09     6.8777e-09            1.60357e-10           2.25496e-15           3.40522e-29           0.114962              0               
200    5.03042e-13     2.05847e-12           1.21457e-13           1.53931e-18           6.55891e-31           0.126184              0               
201    5.65163e-09     2.20707e-08           2.41984e-09           6.95178e-13           6.59272e-23           0.140892              0               
202    1.26681e-19     2.62394e-21           5.30182e-19           1.61666e-20           1.73742e-28           0.463799              0               
203    1.64264e-06     7.11769e-06           6.61541e-10           1.0123e-16            6.18592e-32           0.10723               0               
204    1.93723e-40     4.49632e-52           3.98456e-43           7.70289e-40           6.88078e-41           1.18011               0               
205    4.97369e-41     7.73045e-47           1.19813e-40           9.57215e-41           3.03292e-48           0.711519              0               
206    1.01014e-08     4.35181e-08           2.56032e-10           3.09056e-15           6.15324e-28           0.109191              0               
207    3.82656e-20     1.1079e-20            1.54524e-19           2.20952e-22           4.53783e-33           0.425975              0               
208    0.00453183      0.0018679             5.54861e-08           1.9162e-15            1.64958e-33           0.0101973             0.053287        
209    3.45793e-15     1.05954e-14           4.38946e-15           9.31012e-20           6.569e-33             0.207019              0               
210    0.00602832      0.00457897            1.27725e-06           2.01577e-12           2.11664e-26           0.0188116             0.0646          
211    8.09325e-29     2.67937e-33           2.46725e-28           1.03992e-28           2.93225e-36           0.623919              0               
212    1.81815e-32     1.54536e-37           6.9705e-32            9.0842e-33            5.61976e-42           0.516376              0               
213    1.50094e-23     8.50856e-36           9.62678e-29           2.52986e-25           6.47901e-23           2.73032               0               
214    6.9837e-25      6.84879e-40           3.62933e-32           4.7915e-28            3.0259e-24            2.73665               0               
215    3.8342e-17      3.01168e-26           3.70318e-21           1.27115e-18           1.6488e-16            2.7239                0               
216    0.000146635     1.06875e-05           0.0001007             0.000223873           0.000300182           1.73261               0               
217    0.00145617      4.69358e-05           0.000463768           0.00165613            0.00414348            2.10415               0               
218    0.00321165      0.00258744            0.00484871            0.00393599            0.00254549            0.971084              0               
219    4.48445e-17     1.90241e-24           5.84193e-20           8.03449e-18           1.8624e-16            2.66613               0               
220    3.80471e-51     1.70029e-79           1.07912e-62           6.65332e-55           1.6487e-50            2.73685               0               
221    5.78083e-07     1.25459e-08           1.49926e-07           5.68951e-07           1.77369e-06           2.20168               0               
222    4.121e-06       2.17836e-07           1.60621e-06           3.93318e-06           1.21011e-05           2.12554               0               
223    5.45804e-53     2.91698e-77           1.3235e-61            7.95193e-55           2.35728e-52           2.73122               0               
224    1.11104e-50     1.93149e-73           2.29271e-58           7.33849e-52           4.7413e-50            2.71107               0               
225    1.50963e-65     2.68225e-102          2.99181e-81           3.44002e-71           6.54197e-65           2.73692               0               
226    1.13136e-51     3.41217e-72           2.27441e-57           1.54075e-51           3.36198e-51           2.20409               0               
227    1.1421e-17      8.55696e-27           2.89215e-21           1.05392e-18           4.8436e-17            2.70068               0               
228    9.97583e-09     4.3122e-08            1.08156e-10           8.81091e-17           1.78623e-31           0.108051              0               
229    4.05984e-71     2.88168e-111          8.07003e-89           5.43193e-78           1.75933e-70           2.73692               0               
230    8.52352e-49     1.1108e-64            1.74031e-52           3.50237e-48           1.9112e-49            1.12912               0               
231    2.41809e-07     1.04764e-06           2.37319e-10           3.69385e-17           2.37916e-34           0.107275              0               
232    2.39683e-25     2.6016e-29            4.23047e-25           6.15581e-25           8.15795e-30           0.799692              0               
233    1.29762e-42     1.24092e-54           7.33421e-45           5.60899e-42           6.87921e-45           1.04272               0               
234    0.00547998      0.00508869            3.00764e-06           1.43794e-11           9.29272e-25           0.0230275             0.055941        
235    2.30346e-44     1.6632e-53            5.96811e-45           9.3852e-44            4.86623e-50           1.00594               0               
236    1.40081e-58     8.17876e-79           1.39775e-64           6.01297e-59           5.4691e-58            2.56897               0               
237    8.4175e-13      2.82678e-12           8.20628e-13           3.10089e-16           3.47124e-26           0.183937              0               
238    2.83309e-09     8.97596e-09           3.27937e-09           2.18416e-11           9.69103e-19           0.199879              0               
239    2.31128e-13     4.9195e-13            5.0937e-13            2.71621e-16           7.06823e-27           0.280745              0               
240    4.72409e-24     2.45016e-25           2.02144e-23           1.24061e-26           1.19419e-38           0.444232              0               
241    2.32158e-25     2.23061e-26           9.83411e-25           3.37186e-28           5.8347e-42            0.440595              0               
242    0.00448869      0.00168098            3.60584e-08           7.34755e-16           1.9914e-34            0.00926468            0.053287        
243    3.64397e-06     1.40021e-05           1.77984e-06           9.14563e-09           7.73769e-16           0.146146              0               
244    1.87254e-06     8.11394e-06           6.91917e-10           2.52338e-17           4.58758e-36           0.107227              0               
245    1.12776e-22     7.14618e-25           4.86976e-22           1.0232e-24            7.90287e-36           0.448695              0               
246    3.33529e-36     1.20151e-43           3.95039e-36           1.0503e-35            6.48358e-43           0.879216              0               
247    1.39536e-42     7.24648e-56           2.56879e-45           6.02085e-42           2.33584e-44           1.04772               0               
248    6.89772e-34     3.51849e-43           1.42152e-35           2.96255e-33           1.23592e-35           1.04561               0               
249    9.39836e-58     9.99145e-90           9.92804e-71           6.83751e-62           4.0727e-57            2.73689               0               
250    3.18966e-29     2.64172e-35           2.58861e-29           1.12337e-28           6.17105e-34           0.930287              0               
251    0.010299        0.0115718             1.61795e-05           4.20912e-10           6.25744e-21           0.0279568             0.099081        
252    2.14576e-34     3.17258e-44           9.49494e-36           9.20339e-34           2.99574e-38           1.03542               0               
253    5.69951e-57     1.48032e-89           5.10281e-70           5.01216e-61           2.46983e-56           2.73688               0               
254    1.55091e-08     5.24546e-08           1.46903e-08           6.35678e-11           1.64281e-18           0.182563              0               
255    3.38688e-13     5.0054e-13            9.66264e-13           8.97121e-16           1.46845e-26           0.332104              0               
256    2.96835e-57     3.5517e-84            7.10678e-67           2.01368e-59           1.28432e-56           2.73426               0               
257    2.43181e-50     3.10724e-67           1.13612e-54           7.44439e-50           3.09372e-50           1.53916               0               
258    5.24305e-21     1.00111e-21           2.1712e-20            7.54103e-24           2.56028e-35           0.433134              0               
259    2.8146e-70      6.34649e-112          2.23497e-89           8.38766e-78           1.21971e-69           2.73692               0               
260    2.2109e-59      5.0215e-89            5.70169e-71           6.86081e-63           9.58023e-59           2.7368                0               
261    4.75211e-58     1.73132e-80           5.05398e-65           9.59219e-59           1.9634e-57            2.65794               0               
262    9.69392e-58     1.10518e-81           3.83734e-66           2.34923e-59           4.17736e-57           2.72744               0               
263    5.62689e-28     1.59717e-32           7.51055e-28           1.68732e-27           1.53744e-32           0.858632              0               
264    1.48528e-41     8.4108e-52            3.67526e-43           6.3976e-41            2.1062e-44            1.03859               0               
265    0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
266    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
267    0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
268    1.04325e-08     4.51805e-08           2.85214e-11           1.03899e-17           1.08735e-32           0.107413              0               
269    2.86363e-06     1.24082e-05           1.27841e-09           7.46962e-17           7.63357e-35           0.107233              0               
270    0.00517752      0.00474177            2.65016e-06           1.14441e-11           5.42311e-25           0.0227081             0.053052        
271    2.28953e-06     9.88826e-06           3.34138e-08           5.0814e-13            1.10136e-25           0.108346              0               
272    1.93058e-14     8.13038e-14           2.35787e-15           7.84654e-21           6.0004e-35            0.116802              0               
273    3.23586e-07     1.40209e-06           1.70819e-10           4.24796e-18           1.07355e-36           0.10724               0               
274    1.08804e-19     2.8768e-21            4.67767e-19           8.58043e-22           3.74794e-32           0.446952              0               
275    4.8976e-29      1.13606e-33           1.9437e-28            1.78658e-29           2.51122e-38           0.497907              0               
276    2.92009e-06     1.26058e-05           4.84296e-08           1.12581e-12           1.42407e-24           0.108502              0               
277    4.70507e-60     1.46194e-80           1.47659e-65           8.82937e-60           1.156e-59             2.0027                0               
278    1.01281e-24     1.83504e-27           3.90779e-24           4.7936e-25            8.3416e-32            0.512627              0               
279    1.86135e-23     4.65572e-26           5.09623e-23           2.96525e-23           1.67528e-28           0.665929              0               
280    1.50769e-59     7.98488e-86           4.11391e-70           1.32757e-62           6.53224e-59           2.73657               0               
281    0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
282    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
283    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
284    0.034155        0.034155              0.034155              0.034155              0.034155              1                     0.034155        
285    0.0243112       0.047936              0.0217313             0.00941009            0.00473135            0.357111              0.0646          
286    0.000886156     0.000321561           0.000978163           0.00130081            0.00123961            1.35934               0               
287    6.50341e-05     6.04766e-06           4.09771e-05           8.43514e-05           0.000150449           1.8402                0               
288    1.09296e-31     1.30758e-39           2.66871e-33           4.46968e-31           2.39977e-32           1.12398               0               
289    0.00581242      0.00212819            6.01508e-08           5.74378e-15           4.47708e-30           0.00905845            0.069147        
290    4.41617e-26     2.54236e-29           1.74495e-25           1.68534e-26           1.44683e-34           0.50017               0               
291    5.77724e-22     8.35998e-27           1.82501e-21           6.78548e-22           2.26305e-29           0.608801              0               
292    2.01865e-13     7.7203e-13            1.02749e-13           2.05045e-18           7.53206e-33           0.147224              0               
293    1.59063e-60     1.47586e-91           4.95756e-73           2.45061e-64           6.89274e-60           2.73686               0               
294    6.20686e-07     2.18077e-06           5.07204e-07           1.76609e-09           3.57304e-17           0.172067              0               
295    1.44827e-22     3.02146e-24           6.19698e-22           4.88785e-24           1.70999e-33           0.450932              0               
296    1.66126e-09     6.55212e-09           6.4639e-10            5.57885e-13           3.61652e-22           0.137866              0               
297    3.84258e-28     3.92577e-31           1.65131e-27           1.34735e-29           6.48789e-41           0.452673              0               
298    0.0036174       0.00167699            7.19181e-08           3.99199e-15           6.51415e-33           0.01147               0.041977        
299    1.28742e-24     1.09373e-26           5.49237e-24           7.57189e-26           3.44634e-34           0.455338              0               
300    3.24599e-05     0.000140483           1.81726e-07           7.98073e-13           3.62272e-26           0.107638              0               
301    3.38141e-18     5.51158e-19           1.40926e-17           9.53737e-21           2.78123e-31           0.43552               0               
302    0.00461877      0.0022446             1.18743e-07           1.09269e-14           1.26929e-31           0.0120243             0.053287        
303    0.00462011      0.00225042            1.20033e-07           1.12046e-14           1.35557e-31           0.0120519             0.053287        
304    7.2214e-06      2.72167e-05           4.04766e-06           2.95277e-08           8.4728e-15            0.152154              0               
305    1.0588e-22      5.36045e-25           4.2359e-22            3.4705e-23            4.31135e-30           0.492442              0               
306    0.00542574      0.00581398            6.12919e-06           7.61276e-11           5.24906e-23           0.026624              0.053052        
307    9.53451e-27     6.20553e-31           4.01311e-26           1.18599e-27           2.43406e-38           0.464981              0               
308    1.84775e-48     3.12228e-64           3.97691e-52           6.84049e-48           1.16634e-48           1.28836               0               
309    4.72923e-28     1.93184e-34           8.02455e-28           1.24695e-27           1.95822e-34           0.809046              0               
310    6.78671e-08     2.93142e-07           9.59098e-10           4.31745e-15           6.84497e-29           0.108309              0               
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0938)   P(D|M,rr[2]=0.4038)   P(D|M,rr[3]=0.9547)   P(D|M,rr[4]=2.5477)   Posterior mean        P(D|M,rr[0]=0)  
1      0.00784754      0.0150326             0.000188714           9.43061e-08           1.15256e-16           0.0473551             0.057337        
2      4.50786e-37     8.73225e-43           8.28736e-37           1.12168e-36           1.69694e-43           0.779452              0               
3      0.00784754      0.0150326             0.000188714           9.43061e-08           1.15256e-16           0.0473551             0.057337        
4      3.4779e-23      2.543e-24             1.47426e-22           5.09812e-25           8.79476e-35           0.433138              0               
5      0.00547477      0.00540825            2.9859e-06            1.12799e-11           5.93461e-25           0.0232223             0.055941        
6      0.00180936      0.000330241           3.36595e-10           2.86141e-20           1.47045e-44           0.00428047            0.022951        
7      1.25318e-30     4.49134e-36           6.60421e-31           4.76147e-30           2.56408e-34           0.960132              0               
8      8.78137e-14     3.65515e-13           1.44297e-14           1.38548e-19           7.79613e-34           0.114206              0               
9      0.001843        0.00028916            0.00126734            0.00261098            0.00380664            1.72677               0               
10     0.00214888      0.000605606           0.00203897            0.00319916            0.00345383            1.48143               0               
11     0.00244231      0.000898587           0.00262253            0.00354254            0.00350351            1.37689               0               
12     0.00244231      0.000898587           0.00262253            0.00354254            0.00350351            1.37689               0               
13     0.00214888      0.000605606           0.00203897            0.00319916            0.00345383            1.48143               0               
14     0.00416652      0.00180698            0.00486564            0.00603315            0.00532157            1.28715               0               
15     4.76377e-60     8.15966e-83           3.54464e-66           8.69158e-60           1.19199e-59           2.02918               0               
16     1.06562e-44     3.88515e-51           2.71621e-44           1.89441e-44           1.64063e-52           0.681604              0               
17     0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
18     0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
19     0.041977        0.041977              0.041977              0.041977              0.041977              1                     0.041977        
20     0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
21     0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
