Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1132)   P(D|M,rr[2]=0.4388)   P(D|M,rr[3]=0.9777)   P(D|M,rr[4]=2.4704)   Posterior mean        P(D|M,rr[0]=0)  
473    0.0101848       0.0063911             1.34513e-05           6.30665e-10           7.2876e-21            0.0171857             0.053052        
474    1.85194e-65     9.71542e-93           4.35879e-76           1.05593e-68           8.89004e-65           2.98565               0               
475    0.00289179      0.00405737            0.000160934           7.21849e-07           2.25588e-13           0.0441635             0.012066        
476    1.01992e-17     4.01383e-18           4.48481e-17           1.04166e-19           7.53078e-30           0.486864              0               
477    0.0106718       0.00641662            1.17323e-05           4.42812e-10           3.23604e-21           0.0164492             0.055941        
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1099)   P(D|M,rr[2]=0.4331)   P(D|M,rr[3]=0.9741)   P(D|M,rr[4]=2.4829)   Posterior mean        P(D|M,rr[0]=0)  
1      0.0132265       0.0180523             0.000615422           2.30125e-06           6.22018e-13           0.0425748             0.057337        
2      0.0104344       0.00233837            1.89931e-07           5.49307e-14           1.16296e-29           0.00615841            0.061197        
3      0.00932131      0.00316079            8.70961e-07           1.44733e-12           3.6678e-27            0.00932554            0.053287        
4      0.0132265       0.0180523             0.000615422           2.30125e-06           6.22018e-13           0.0425748             0.057337        
5      0.0104344       0.00233837            1.89931e-07           5.49307e-14           1.16296e-29           0.00615841            0.061197        
6      5.04426e-05     0.000240817           1.04161e-07           1.70735e-13           7.46536e-27           0.131375              0               
7      0.0132265       0.0180523             0.000615422           2.30125e-06           6.22018e-13           0.0425748             0.057337        
8      0.00932131      0.00316079            8.70961e-07           1.44733e-12           3.6678e-27            0.00932554            0.053287        
9      0.00711251      0.00232885            5.55265e-07           6.51097e-13           4.05922e-28           0.00900348            0.040767        
10     4.72331e-08     2.24406e-07           1.18605e-09           1.31603e-14           2.90929e-28           0.133237              0               
11     3.76405e-07     1.75839e-06           3.93455e-08           2.40606e-11           1.31171e-19           0.139667              0               
12     8.83176e-21     3.16219e-23           3.4008e-20            8.1421e-21            6.08456e-27           0.641509              0               
13     5.94046e-12     2.73674e-11           1.00507e-12           2.87474e-17           3.37775e-29           0.144879              0               
14     1.40335e-35     8.73397e-41           2.58439e-35           4.11817e-35           5.44875e-41           0.914027              0               
15     1.58506e-40     1.67352e-51           4.52891e-43           6.12655e-40           1.43941e-40           1.50528               0               
16     6.61801e-31     1.6792e-36            4.11703e-31           2.74893e-30           2.17672e-34           1.0791                0               
17     2.30723e-50     5.87601e-66           2.02143e-54           6.56215e-50           4.45729e-50           1.89183               0               
18     5.57665e-33     2.22506e-42           1.4541e-35            1.06364e-32           1.59839e-32           2.24393               0               
19     6.55537e-36     2.59938e-46           4.50949e-38           3.02043e-35           1.06e-36              1.22318               0               
20     2.73389e-52     5.1404e-72            1.01441e-58           3.89848e-53           1.26676e-51           2.91092               0               
21     1.55821e-05     7.3187e-05            1.23513e-06           3.85934e-10           1.10269e-19           0.137618              0               
22     6.19592e-54     1.98471e-78           3.42853e-63           2.455e-56             2.9568e-53            2.96322               0               
23     1.30983e-22     8.79592e-25           5.9119e-22            3.35236e-23           1.52523e-29           0.551176              0               
24     3.58789e-28     1.37416e-29           1.68138e-27           1.85072e-29           1.87169e-37           0.520982              0               
25     1.00985e-22     4.91721e-25           4.57907e-22           2.39222e-23           3.76694e-31           0.548748              0               
26     9.81647e-19     1.75514e-20           4.22921e-18           4.41718e-19           3.76455e-25           0.576519              0               
27     6.96794e-28     5.52904e-32           2.3922e-27            9.35734e-28           6.56859e-35           0.698736              0               
28     5.83122e-08     2.7492e-07            3.58672e-09           1.83285e-13           2.36021e-25           0.136178              0               
29     0.000285324     0.000166138           0.000426825           0.000487613           0.000282172           1.20802               0               
30     1.98992e-06     8.29879e-06           1.19441e-06           1.09451e-08           8.53668e-15           0.180893              0               
31     3.87264e-41     6.52718e-51           2.66259e-42           1.82293e-40           7.08615e-45           1.15389               0               
32     3.13856e-11     1.456e-10             4.30193e-12           1.7968e-16            2.95035e-29           0.142284              0               
33     1.76951e-40     1.78313e-54           2.10059e-43           8.33687e-40           1.12478e-41           1.18694               0               
34     1.25585e-56     8.79128e-85           3.10086e-68           2.08397e-60           5.99789e-56           2.96465               0               
35     6.01757e-20     2.84193e-21           2.60339e-19           2.42271e-20           5.75101e-26           0.567741              0               
36     1.88405e-16     4.7535e-17            8.30667e-16           2.1647e-17            5.23729e-24           0.512256              0               
37     1.11764e-24     4.54414e-27           4.97491e-24           3.58574e-25           2.01473e-32           0.560167              0               
38     2.31011e-36     2.36542e-47           1.89552e-38           1.09682e-35           4.62629e-38           1.16957               0               
39     0.00709048      0.00222374            4.62998e-07           4.33116e-13           1.44797e-28           0.00862281            0.040767        
40     0.042302        0.042302              0.042302              0.042302              0.042302              1                     0.042302        
41     0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
42     0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
43     0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
44     0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
45     0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
46     0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
47     0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
48     0.062157        0.062157              0.062157              0.062157              0.062157              1                     0.062157        
49     0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
50     0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
51     0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
52     0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
53     0.034155        0.034155              0.034155              0.034155              0.034155              1                     0.034155        
54     0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
55     0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
56     0.053052        0.053052              0.053052              0.053052              0.053052              1                     0.053052        
57     0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
58     0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
59     0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
60     0.071586        0.071586              0.071586              0.071586              0.071586              1                     0.071586        
61     2.01249e-32     2.26453e-39           1.54184e-32           8.07009e-32           1.98451e-37           1.0595                0               
62     3.50832e-40     3.84011e-51           1.55871e-42           1.5439e-39            1.30162e-40           1.30247               0               
63     1.09541e-41     1.06859e-53           2.34618e-44           4.91498e-41           3.14503e-42           1.27113               0               
64     5.88823e-26     2.06287e-29           1.36297e-25           1.44911e-25           1.54342e-30           0.849963              0               
65     1.96666e-46     9.19195e-65           8.75023e-52           1.7514e-46            7.64165e-46           2.62879               0               
66     5.40816e-06     2.07625e-05           4.96273e-06           1.04938e-07           7.05794e-13           0.209542              0               
67     0.040767        0.040767              0.040767              0.040767              0.040767              1                     0.040767        
68     0.069147        0.069147              0.069147              0.069147              0.069147              1                     0.069147        
69     1.84365e-59     5.22864e-82           1.89273e-67           4.05395e-61           8.76501e-59           2.95642               0               
70     3.47005e-38     8.52309e-52           6.66803e-41           1.65075e-37           5.92492e-40           1.1693                0               
71     3.96779e-26     1.2342e-29            1.72666e-25           1.68294e-26           2.91287e-34           0.574445              0               
72     5.44888e-29     5.42819e-33           2.00595e-28           5.96454e-29           3.24176e-36           0.665152              0               
73     1.95504e-32     8.58087e-44           1.70711e-34           9.2874e-32            3.30971e-34           1.16833               0               
74     3.82316e-43     1.05479e-62           1.24673e-50           3.61938e-45           1.82238e-42           2.96114               0               
75     2.27259e-48     5.11024e-67           3.77126e-54           1.17649e-48           9.6777e-48            2.76944               0               
76     2.76356e-58     2.24686e-86           4.63926e-70           2.78778e-62           1.31989e-57           2.96467               0               
77     1.83888e-47     1.58475e-62           4.03291e-51           7.40928e-47           1.37306e-47           1.44474               0               
78     1.53473e-54     1.45078e-74           1.68959e-61           8.17479e-56           7.24836e-54           2.94462               0               
79     1.61692e-45     1.22054e-64           2.8595e-52            6.27182e-47           7.65992e-45           2.95008               0               
80     5.77589e-67     1.77861e-104          2.99531e-84           5.13677e-74           2.75865e-66           2.96471               0               
81     4.95313e-44     3.95618e-60           6.58644e-49           2.90721e-44           2.07496e-43           2.74331               0               
82     1.4767e-17      2.05955e-18           6.49895e-17           3.48023e-18           2.74104e-24           0.537709              0               
83     2.42628e-32     1.62238e-42           3.98899e-34           1.15286e-31           1.97186e-34           1.16396               0               
84     7.16807e-46     2.36054e-59           4.56946e-49           2.71544e-45           7.07669e-46           1.53543               0               
85     2.95505e-49     9.02881e-67           2.31379e-55           2.26519e-50           1.38872e-48           2.9358                0               
86     1.4383e-31      2.56102e-39           2.19888e-32           6.64806e-31           1.57641e-34           1.14286               0               
87     1.48736e-64     2.9786e-98            5.26405e-79           7.85894e-70           7.10384e-64           2.96471               0               
88     4.42818e-48     3.0803e-66            2.74602e-54           4.23569e-49           2.0726e-47            2.92863               0               
89     2.80445e-55     5.18118e-79           8.9939e-65            3.71291e-58           1.33907e-54           2.96421               0               
90     1.26454e-52     1.24757e-74           2.78464e-61           4.309e-55             6.03532e-52           2.96343               0               
91     2.44838e-70     8.43807e-107          8.25381e-87           9.73626e-77           1.16938e-69           2.96471               0               
92     1.6981e-65      3.02585e-99           3.27114e-80           5.44236e-71           8.11038e-65           2.96471               0               
93     6.51263e-42     3.91434e-63           5.74003e-52           3.91023e-46           3.11048e-41           2.96469               0               
94     1.42092e-12     2.03273e-14           2.23437e-12           4.36e-12              1.71837e-13           0.992954              0               
95     3.65469e-40     8.74531e-64           1.09175e-50           3.20872e-44           1.7455e-39            2.96468               0               
96     2.55886e-16     2.35495e-19           1.46657e-16           9.10427e-16           1.6483e-16            1.32838               0               
97     0.00528775      0.00453282            0.00837553            0.00719274            0.00515396            1.13133               0               
98     0.00134531      0.00027004            0.000936897           0.00183683            0.00338162            1.97372               0               
99     0.022951        0.022951              0.022951              0.022951              0.022951              1                     0.022951        
100    5.8454e-14      3.24394e-14           2.08416e-13           3.83258e-14           3.59962e-18           0.560977              0               
101    7.54309e-55     7.01977e-73           1.34542e-60           1.82087e-55           3.4206e-54            2.87366               0               
102    1.46704e-43     1.21618e-59           2.19306e-47           5.52792e-43           1.47866e-43           1.54329               0               
103    4.52194e-49     2.03455e-69           5.36504e-56           2.51223e-50           2.13462e-48           2.94376               0               
104    1.18105e-69     1.39431e-106          1.94156e-85           2.11081e-75           5.64086e-69           2.96471               0               
105    0.0130495       0.0173023             0.000520718           1.58115e-06           2.39933e-13           0.0407742             0.057337        
106    4.41095e-68     2.95337e-97           1.17397e-80           1.10023e-72           2.10672e-67           2.9647                0               
107    6.51554e-49     5.75596e-71           1.57289e-56           2.59534e-50           3.08596e-48           2.94969               0               
108    2.18698e-07     7.18716e-07           3.21222e-07           4.59569e-09           3.81348e-15           0.25442               0               
109    6.19463e-39     3.96349e-49           2.11625e-40           2.93725e-38           2.24273e-42           1.15864               0               
110    2.02487e-56     7.61166e-73           1.9336e-60            7.26728e-56           2.40359e-56           1.61087               0               
111    4.83291e-34     4.43339e-40           2.86119e-34           2.02209e-33           5.16756e-38           1.08308               0               
112    8.9994e-27      8.14762e-29           4.1909e-26            9.91917e-28           2.88553e-36           0.531277              0               
113    2.30952e-10     1.06645e-09           3.66038e-11           2.28168e-15           2.38427e-27           0.144016              0               
114    9.32524e-63     3.19469e-83           2.20257e-69           1.29275e-63           4.32459e-62           2.91242               0               
115    1.04502e-48     9.10079e-65           4.76349e-53           2.53411e-48           2.45698e-48           2.04998               0               
116    6.53571e-65     4.9768e-100           2.1612e-81            9.18088e-72           3.12155e-64           2.96471               0               
117    1.57621e-44     3.2013e-63            9.15451e-51           2.17903e-45           7.3103e-44            2.91257               0               
118    2.43434e-33     2.4817e-37            9.09467e-33           2.53182e-33           7.69728e-41           0.657768              0               
119    8.72401e-42     1.13583e-53           3.33151e-44           4.11971e-41           4.36728e-43           1.18149               0               
120    2.58667e-35     9.52317e-43           1.04818e-35           1.13061e-34           3.15848e-40           1.10831               0               
121    3.55851e-13     1.63898e-12           6.06121e-14           1.77664e-18           1.78081e-30           0.144971              0               
122    3.11335e-09     1.47021e-08           1.67699e-10           2.60747e-15           9.45583e-28           0.13556               0               
123    0.00924909      0.00281617            5.53034e-07           5.22657e-13           2.79655e-28           0.00837105            0.053287        
124    5.48686e-05     0.000235183           2.67031e-05           1.73575e-07           6.44457e-14           0.171213              0               
125    4.7906e-13      1.69804e-12           5.89977e-13           4.01731e-17           5.19845e-29           0.230729              0               
126    3.55953e-11     1.68558e-10           1.44985e-12           1.86388e-17           8.48317e-30           0.134499              0               
127    0.0130304       0.0172207             0.000511114           1.51633e-06           2.15674e-13           0.040581              0.057337        
128    2.94404e-16     4.2851e-16            9.75196e-16           2.40839e-18           2.55851e-28           0.400607              0               
129    0.0140862       0.00590813            3.22134e-06           1.68783e-11           9.54163e-25           0.0115471             0.079066        
130    0.0130304       0.0172207             0.000511114           1.51633e-06           2.15674e-13           0.040581              0.057337        
131    0.0192638       0.0150386             6.70638e-05           1.22112e-08           8.7413e-18            0.0218233             0.099081        
132    1.62149e-35     2.27519e-42           5.16057e-36           7.22803e-35           3.59399e-39           1.12016               0               
133    0.0107516       0.0162841             0.00087921            6.79943e-06           1.04578e-11           0.050615              0.04404         
134    0.00924909      0.00281617            5.53034e-07           5.22657e-13           2.79655e-28           0.00837105            0.053287        
135    6.56339e-27     7.26469e-30           2.9492e-26            1.84845e-27           3.13436e-35           0.555104              0               
136    1.03461e-20     1.03104e-21           4.73911e-20           9.92076e-22           1.31941e-29           0.522018              0               
137    1.37009e-05     6.52975e-05           1.39912e-07           1.64036e-12           2.31845e-25           0.132033              0               
138    1.29852e-28     4.65545e-30           6.13293e-28           2.24328e-30           7.69396e-40           0.51654               0               
139    8.62443e-33     3.1948e-40            1.32359e-33           3.986e-32             7.90929e-36           1.14271               0               
140    2.55312e-22     1.67939e-23           1.18728e-21           1.53376e-23           5.53379e-32           0.519911              0               
141    2.05066e-25     1.27196e-28           2.64759e-25           7.14042e-25           4.94769e-28           0.989264              0               
142    5.39666e-07     2.52012e-06           5.7392e-08            7.79102e-12           1.79282e-22           0.139804              0               
143    1.9586e-17      7.76484e-18           8.49188e-17           8.61774e-19           7.98803e-27           0.49102               0               
144    1.01038e-07     4.81742e-07           8.27761e-10           3.40643e-15           4.54847e-28           0.13187               0               
145    2.26403e-14     8.72909e-14           2.08354e-14           7.16806e-18           1.66894e-28           0.205631              0               
146    0.019362        0.0154993             7.53728e-05           1.57559e-08           1.58537e-17           0.0224127             0.099081        
147    2.51643e-06     1.19913e-05           2.75391e-08           3.61037e-13           6.76294e-26           0.132092              0               
148    1.48873e-07     7.10072e-07           9.67191e-10           4.51509e-15           2.33117e-29           0.131733              0               
149    6.75396e-06     3.21022e-05           1.55664e-07           7.12804e-12           3.40023e-23           0.13307               0               
150    0.0136575       0.00964013            2.91898e-05           2.48415e-09           1.22126e-19           0.0196222             0.071586        
151    0.00924909      0.00281617            5.53034e-07           5.22657e-13           2.79655e-28           0.00837105            0.053287        
152    6.53102e-08     2.91685e-07           2.0227e-08            1.86206e-11           8.50432e-20           0.156293              0               
153    2.17897e-05     0.00010404            3.10777e-08           3.03136e-14           3.7863e-28            0.131323              0               
154    2.05476e-13     6.18685e-13           3.62579e-13           1.18958e-16           7.10438e-28           0.273904              0               
155    3.5147e-05      0.000151572           1.62013e-05           9.38941e-08           2.47441e-14           0.169029              0               
156    3.38099e-08     1.10153e-07           5.05741e-08           7.5369e-10            6.81716e-16           0.256882              0               
157    0.0107516       0.0162841             0.00087921            6.79943e-06           1.04578e-11           0.050615              0.04404         
158    7.42448e-32     3.58679e-35           3.02737e-31           5.18302e-32           1.68063e-38           0.611486              0               
159    7.4096e-16      1.31986e-15           2.21855e-15           5.2395e-19            5.61334e-30           0.373276              0               
160    4.65096e-24     1.29139e-26           1.6383e-23            5.81764e-24           3.02431e-29           0.686069              0               
161    0.0107516       0.0162841             0.00087921            6.79943e-06           1.04578e-11           0.050615              0.04404         
162    3.71337e-19     2.52187e-20           1.68083e-18           6.75073e-20           5.43173e-27           0.536202              0               
163    1.14066e-26     4.60971e-31           2e-26                 3.44788e-26           3.14648e-31           0.925962              0               
164    3.14016e-50     2.21252e-67           6.93028e-55           5.54439e-50           9.4534e-50            2.29869               0               
165    4.07229e-46     1.26838e-59           4.32062e-49           1.81733e-45           1.27218e-46           1.28082               0               
166    8.34136e-39     5.58386e-50           5.5787e-41            3.9668e-38            1.15766e-40           1.16745               0               
167    1.60198e-25     1.79628e-29           1.30174e-25           6.34375e-25           5.59794e-28           1.0545                0               
168    1.00623e-26     6.46162e-30           4.49841e-26           3.06832e-27           3.94122e-35           0.558293              0               
169    2.42111e-52     1.73925e-67           8.46787e-56           1.11859e-51           3.76836e-53           1.22178               0               
170    1.85275e-20     1.2982e-21            8.69943e-20           1.97577e-22           9.65362e-34           0.512881              0               
171    1.15724e-15     1.14369e-15           4.3452e-15            3.82711e-17           2.32808e-24           0.441724              0               
172    5.90128e-06     2.31189e-05           4.97811e-06           8.83235e-08           3.65671e-13           0.202598              0               
173    3.12238e-10     1.4466e-09            4.469e-11             2.63173e-15           3.18038e-27           0.142774              0               
174    0.0100614       0.00686042            1.83288e-05           1.23589e-09           2.61076e-20           0.0189289             0.053052        
175    5.31698e-07     2.53886e-06           6.06354e-10           2.40412e-16           3.12805e-32           0.1313                0               
176    0.0136764       0.00972935            3.02459e-05           2.68311e-09           1.45617e-19           0.0197827             0.071586        
177    0.00398171      0.00166573            8.36333e-07           2.91494e-12           6.85371e-27           0.0115154             0.022355        
178    0.0103799       0.00207822            1.19306e-07           1.92875e-14           8.00916e-31           0.00550148            0.061197        
179    0.0141011       0.00597899            3.37328e-06           1.8657e-11            1.2e-24               0.0116741             0.079066        
180    2.48937e-17     2.56967e-17           9.31381e-17           6.1095e-20            4.44688e-30           0.43403               0               
181    4.03016e-06     1.89053e-05           3.43183e-07           1.19556e-10           4.10907e-20           0.138095              0               
182    2.69758e-06     1.28745e-05           9.47305e-09           1.65572e-14           8.16638e-30           0.131492              0               
183    1.90979e-17     8.99032e-18           8.17597e-17           4.64287e-19           1.37815e-28           0.482354              0               
184    9.31486e-30     6.24172e-34           2.23792e-29           2.21092e-29           4.42023e-35           0.838142              0               
185    4.78679e-07     2.28449e-06           1.74979e-09           3.27011e-15           1.9362e-30            0.131503              0               
186    0.0490109       0.0560126             0.0523175             0.0467443             0.034507              0.816272              0.057337        
187    0.0384409       0.0503292             0.0426599             0.0326472             0.0166046             0.631068              0.053287        
188    0.0385246       0.0431967             0.040816              0.0371418             0.0286633             0.842138              0.04404         
189    0.0104677       0.0118205             0.0111284             0.0100628             0.00761868            0.832015              0.012066        
190    0.00103331      0.00018622            0.000687593           0.00138975            0.00267168            2.00946               0               
191    0.0565523       0.0688526             0.0615441             0.0513984             0.032746              0.732032              0.071586        
192    0.0304994       0.0397322             0.0338692             0.0261118             0.0133764             0.63675               0.041977        
193    0.0589753       0.0751819             0.0650041             0.0514358             0.0286862             0.668681              0.079066        
194    0.0437235       0.053703              0.0477337             0.0394879             0.0244868             0.71951               0.055941        
195    0.0796936       0.095521              0.0860421             0.0729771             0.0491868             0.755939              0.099081        
196    0.0427569       0.0572895             0.0473865             0.0350289             0.0170106             0.603266              0.061197        
197    0.0384409       0.0503292             0.0426599             0.0326472             0.0166046             0.631068              0.053287        
198    1.64408e-05     7.02166e-05           8.25136e-06           5.55989e-08           2.09372e-14           0.172489              0               
199    4.15533e-25     3.39632e-28           1.77725e-24           2.07049e-25           1.59784e-32           0.58443               0               
200    0.0107707       0.0163589             0.000895184           7.07891e-06           1.15703e-11           0.0508831             0.04404         
201    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
202    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
203    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
204    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
205    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
206    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
207    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
208    0.022355        0.022355              0.022355              0.022355              0.022355              1                     0.022355        
209    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
210    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
211    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
212    0.079066        0.079066              0.079066              0.079066              0.079066              1                     0.079066        
213    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
214    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
215    0.099081        0.099081              0.099081              0.099081              0.099081              1                     0.099081        
216    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
217    0.055941        0.055941              0.055941              0.055941              0.055941              1                     0.055941        
218    0.061197        0.061197              0.061197              0.061197              0.061197              1                     0.061197        
219    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
220    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
221    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
222    0.04404         0.04404               0.04404               0.04404               0.04404               1                     0.04404         
223    0.053287        0.053287              0.053287              0.053287              0.053287              1                     0.053287        
224    7.27947e-40     4.27668e-52           8.67454e-43           2.57294e-39           9.02966e-40           1.63086               0               
225    6.20108e-31     5.24092e-38           3.1833e-32            2.81182e-30           1.18072e-31           1.228                 0               
226    5.32283e-26     2.93811e-33           3.75357e-27           2.48878e-25           1.59382e-27           1.16488               0               
227    8.92782e-15     5.43993e-15           3.69869e-14           2.13701e-16           1.27459e-24           0.471107              0               
228    4.85825e-11     1.34642e-10           9.72033e-11           1.92133e-13           1.58456e-22           0.293718              0               
229    1.58819e-20     8.32864e-23           6.64528e-20           9.3181e-21            1.30305e-27           0.596035              0               
230    3.01839e-17     1.42732e-17           1.29788e-16           1.01417e-19           3.19881e-30           0.479348              0               
231    5.75737e-15     2.65942e-14           9.03746e-16           2.70924e-20           4.66601e-32           0.143892              0               
232    7.99307e-05     0.000375006           6.75148e-06           2.85842e-09           4.96782e-18           0.13804               0               
233    0.00925712      0.00285451            5.82789e-07           5.8604e-13            3.64742e-28           0.00847789            0.053287        
234    5.0703e-06      2.40362e-05           1.80208e-07           1.56576e-11           1.9424e-22            0.13408               0               
235    0.0103799       0.00207822            1.19306e-07           1.92875e-14           8.00916e-31           0.00550148            0.061197        
236    0.0130528       0.0173163             0.000522306           1.59106e-06           2.42762e-13           0.0408069             0.057337        
237    0.0130528       0.0173163             0.000522306           1.59106e-06           2.42762e-13           0.0408069             0.057337        
238    2.23956e-08     1.0606e-07            9.0492e-10            2.65523e-14           1.1843e-26            0.134473              0               
239    0.00817478      0.00618833            2.32488e-05           2.59255e-09           1.57809e-19           0.021104              0.042302        
240    0.0105385       0.00689899            1.60937e-05           8.79067e-10           1.18021e-20           0.0181496             0.055941        
241    9.24157e-13     2.42499e-12           1.98408e-12           4.83406e-15           8.1241e-24            0.305799              0               
242    2.1982e-47      5.03756e-64           2.07603e-52           1.11917e-47           9.37973e-47           2.77266               0               
243    1.55611e-44     1.46951e-56           4.86539e-47           7.12744e-44           2.99885e-45           1.23539               0               
244    1.22603e-41     2.63816e-54           4.33982e-44           5.8219e-41            2.94464e-43           1.1717                0               
245    2.37711e-29     9.67423e-36           8.80982e-30           1.04716e-28           8.42765e-33           1.11313               0               
246    8.27535e-36     1.44699e-47           2.5245e-38            3.85961e-35           9.02869e-37           1.20386               0               
247    6.42052e-09     2.88401e-08           1.82486e-09           3.3645e-13            7.81352e-24           0.154183              0               
248    3.29789e-52     1.88702e-71           2.06495e-58           4.71638e-53           1.52795e-51           2.91077               0               
249    1.95042e-46     6.93488e-70           8.13029e-57           2.7495e-50            9.31519e-46           2.96466               0               
250    1.43588e-24     1.83663e-28           2.45313e-24           4.40408e-24           5.78876e-28           0.93216               0               
251    1.23961e-30     4.18499e-36           9.13771e-31           5.00649e-30           2.81156e-34           1.0635                0               
252    2.83511e-54     3.1797e-70            2.55542e-58           7.49767e-54           6.04296e-54           1.96711               0               
253    1.50288e-59     1.79196e-80           3.68176e-66           3.12165e-60           6.8658e-59            2.88636               0               
254    1.4015e-23      8.45264e-26           5.96468e-23           7.20609e-24           9.28371e-31           0.586159              0               
255    2.20104e-06     4.91137e-06           4.63573e-06           9.61947e-07           3.44344e-09           0.39673               0               
256    3.98431e-17     1.38741e-20           2.12223e-17           1.59258e-16           9.80271e-18           1.18381               0               
257    7.8998e-46      2.10067e-65           6.8581e-55            1.6667e-49            3.77289e-45           2.96463               0               
258    1.55885e-12     1.45664e-13           5.54295e-12           1.75624e-12           4.44729e-16           0.662083              0               
259    1.61234e-09     2.34776e-09           5.08965e-09           2.63365e-10           5.19685e-15           0.421547              0               
260    8.61368e-27     1.28055e-32           1.3236e-27            3.81678e-26           1.64877e-27           1.21454               0               
261    1.23916e-10     1.62074e-10           4.0446e-10            2.53064e-11           8.70676e-16           0.439051              0               
262    1.71157e-15     5.49962e-15           2.67435e-15           7.48965e-19           3.31767e-30           0.257547              0               
263    3.46291e-42     9.43402e-55           9.12351e-45           1.63972e-41           1.32998e-43           1.17725               0               
264    1.09815e-26     8.28795e-29           5.10938e-26           1.27241e-27           2.10358e-36           0.532162              0               
265    3.86315e-07     1.84126e-06           3.83254e-09           3.23166e-14           2.23556e-28           0.13201               0               
266    0.0107242       0.016176              0.000856434           6.40958e-06           8.99595e-12           0.0502291             0.04404         
267    4.95402e-06     2.36352e-05           2.58814e-08           8.94012e-14           2.51146e-28           0.13163               0               
268    0.00290061      0.00428304            0.000204502           1.27508e-06           1.00348e-12           0.0483047             0.012066        
269    4.06672e-25     1.58489e-28           1.50242e-24           4.39747e-25           3.85396e-32           0.663329              0               
270    1.37874e-08     6.58223e-08           2.81728e-11           4.62168e-18           2.16698e-36           0.131373              0               
271    0.0130528       0.0173163             0.000522306           1.59106e-06           2.42762e-13           0.0408069             0.057337        
272    4.39856e-27     1.04845e-29           1.86214e-26           2.37629e-27           2.40845e-34           0.589981              0               
273    0.0118381       0.00639392            7.96446e-06           1.65439e-10           3.26958e-22           0.0149106             0.0646          
274    9.11991e-07     4.35417e-06           1.62582e-09           2.29569e-15           8.11057e-29           0.131352              0               
275    0.00927685      0.00294864            6.61876e-07           7.78395e-13           7.38459e-28           0.00873955            0.053287        
276    2.2775e-18      2.42303e-18           8.44902e-18           5.61857e-21           5.78655e-31           0.431475              0               
277    0.0100947       0.00701781            2.00324e-05           1.50645e-09           4.26385e-20           0.0193131             0.053052        
278    0.0103965       0.00215767            1.38181e-07           2.67336e-14           1.78516e-30           0.00570283            0.061197        
279    9.09222e-10     4.20444e-09           1.38125e-10           7.14973e-15           2.66594e-27           0.143484              0               
280    1.57248e-09     7.39489e-09           1.15496e-10           1.85489e-15           3.675e-29             0.137143              0               
281    8.27447e-09     3.8791e-08            7.28976e-10           1.67517e-14           1.84875e-27           0.138327              0               
282    8.18629e-10     3.90799e-09           1.89986e-12           3.91851e-19           3.90847e-37           0.131396              0               
