Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1253)   P(D|M,rr[2]=0.4586)   P(D|M,rr[3]=0.9897)   P(D|M,rr[4]=2.4264)   Posterior mean        P(D|M,rr[0]=0)  
493    0.0131194       0.00543516            8.62938e-06           5.8024e-10            6.82908e-20           0.0137041             0.071586        
494    1.64431e-40     2.82903e-48           6.6833e-41            7.23164e-40           3.83838e-45           1.14207               0               
495    3.38411e-59     2.35866e-88           6.22276e-72           5.5684e-64            1.62588e-58           2.88805               0               
496    2.12258e-43     9.44802e-55           6.31889e-46           8.62173e-43           1.5698e-43            1.45574               0               
497    7.31243e-59     5.76622e-81           3.12148e-67           3.90593e-61           3.50932e-58           2.88617               0               
498    2.34194e-39     1.27259e-51           7.0524e-42            1.07634e-38           4.81303e-40           1.2676                0               
499    1.52922e-22     7.23394e-30           1.4962e-24            1.70292e-22           5.62922e-22           2.49104               0               
500    2.04311e-65     1.05777e-90           1.45794e-75           1.23715e-68           9.8148e-65            2.88784               0               
501    5.1699e-44      5.24613e-54           1.05603e-45           2.46438e-43           8.9174e-46            1.19899               0               
502    4.36038e-41     8.86063e-55           4.29661e-45           4.16149e-41           1.67873e-40           2.55181               0               
503    2.1068e-54      1.08796e-73           4.46126e-61           1.14374e-55           1.00077e-53           2.86893               0               
504    2.619e-67       6.71804e-103          3.93457e-84           1.80741e-74           1.25829e-66           2.88805               0               
505    1.72061e-46     4.03625e-58           4.52599e-49           6.02691e-46           2.23517e-46           1.65287               0               
506    0.0275315       0.0431246             0.0266302             0.014388              0.0054531             0.413936              0.053052        
507    5.67862e-58     1.56342e-86           3.32448e-70           2.67197e-62           2.72824e-57           2.88804               0               
508    3.40239e-38     2.47439e-46           9.4869e-40            1.53187e-37           9.33098e-39           1.28854               0               
509    5.34369e-43     1.34973e-52           1.20726e-44           2.53708e-42           1.81984e-44           1.20462               0               
510    1.33138e-36     9.68099e-42           1.79598e-36           4.60052e-36           3.83652e-41           1.01793               0               
511    5.00964e-50     3.79876e-66           2.35188e-54           6.91934e-50           1.7149e-49            2.40148               0               
512    6.77585e-32     6.34477e-38           2.73804e-32           2.98013e-31           1.49807e-34           1.14315               0               
513    1.91553e-28     6.59108e-33           2.46495e-28           6.73718e-28           8.78279e-32           1.02626               0               
514    2.79947e-50     7.47719e-69           1.49369e-56           2.63706e-51           1.31862e-49           2.85487               0               
515    1.27956e-39     1.77734e-50           2.92721e-42           4.09441e-39           2.05025e-39           1.75974               0               
516    4.786e-08       2.08261e-10           7.01333e-09           4.26989e-08           1.80021e-07           2.50038               0               
517    7.23e-12        9.38089e-18           1.64807e-14           9.08573e-13           3.38112e-11           2.84268               0               
518    9.11366e-08     1.69287e-10           6.86921e-09           5.34286e-08           3.77395e-07           2.644                 0               
519    1.40616e-57     1.08668e-84           6.89893e-70           2.03834e-62           6.75583e-57           2.88805               0               
520    2.8367e-57      6.73929e-79           2.40561e-65           1.99544e-59           1.36088e-56           2.88557               0               
521    4.90937e-56     1.15719e-76           1.14972e-63           6.20329e-58           2.35248e-55           2.8836                0               
522    1.21122e-49     1.73804e-69           4.34915e-57           1.41691e-51           5.80507e-49           2.88393               0               
523    1.38421e-26     2.38791e-28           6.52478e-26           1.01733e-27           3.39024e-36           0.570998              0               
524    3.49528e-27     8.70075e-30           1.37703e-26           3.01396e-27           3.22226e-33           0.67614               0               
525    3.95651e-29     1.83318e-32           1.39912e-28           5.01587e-29           1.5584e-34            0.729718              0               
526    2.87922e-17     5.35009e-17           8.46982e-17           1.32049e-19           2.16097e-29           0.406839              0               
527    1.21699e-36     1.49974e-43           4.01336e-37           5.44506e-36           5.99078e-40           1.15234               0               
528    3.73079e-29     4.14248e-32           1.67172e-28           1.20311e-29           1.36956e-37           0.605153              0               
529    0.0101471       0.00374479            4.29761e-06           1.72903e-10           4.88529e-21           0.0121889             0.055941        
530    8.74283e-16     1.06625e-15           3.11862e-15           1.55953e-17           1.43922e-25           0.462381              0               
531    1.95611e-27     1.53288e-31           3.45118e-27           5.94645e-27           2.53262e-31           0.96324               0               
532    1.5764e-23      8.01157e-25           6.98665e-23           5.06961e-24           3.03273e-30           0.600849              0               
533    5.41039e-37     4.02403e-47           8.63406e-39           2.57801e-36           1.27527e-38           1.2018                0               
534    2.48126e-69     3.34399e-111          5.35164e-89           8.27455e-78           1.19211e-68           2.88805               0               
535    1.08746e-26     3.11533e-32           5.73659e-27           4.64921e-26           1.76773e-29           1.12669               0               
536    1.20667e-61     1.71149e-90           1.32179e-73           5.76973e-66           5.79735e-61           2.88803               0               
537    1.02767e-60     3.67302e-92           1.01095e-73           4.64939e-65           4.93733e-60           2.88804               0               
538    7.2079e-25      6.01514e-35           1.17401e-28           7.70021e-26           3.38589e-24           2.85034               0               
539    1.08808e-22     1.22987e-31           4.73388e-26           1.46458e-23           5.08068e-22           2.84043               0               
540    1.05958e-65     2.47576e-92           2.28525e-76           6.65328e-69           5.09003e-65           2.88783               0               
541    4.67133e-56     8.3342e-87            3.97037e-70           1.19028e-61           2.24432e-55           2.88805               0               
542    2.76885e-48     7.98347e-67           7.33847e-55           1.47052e-49           1.31558e-47           2.86934               0               
543    2.98184e-57     7.29181e-89           2.43883e-71           1.46916e-62           1.43261e-56           2.88805               0               
544    0.057337        0.057337              0.057337              0.057337              0.057337              1                     0.057337        
545    3.07905e-50     1.28435e-63           3.93609e-53           1.34482e-49           1.34106e-50           1.34886               0               
546    8.81289e-19     1.24163e-20           3.10341e-18           1.11825e-18           3.92262e-23           0.728739              0               
547    3.13526e-32     7.51263e-34           1.48295e-31           1.58622e-33           1.26028e-41           0.567416              0               
548    7.48077e-25     6.10177e-27           3.56822e-24           1.97783e-26           1.6742e-36            0.565566              0               
549    1.51725e-22     2.61574e-23           6.94738e-22           8.05948e-24           2.42696e-32           0.555244              0               
550    1.11501e-21     2.06515e-22           5.02437e-21           1.26122e-22           3.0769e-30            0.562066              0               
551    4.06421e-39     1.33946e-49           3.95971e-41           1.90702e-38           4.16496e-40           1.23042               0               
552    6.23414e-75     2.95539e-110          5.96202e-91           2.16544e-81           2.99517e-74           2.88805               0               
553    3.51788e-30     1.18703e-34           4.7525e-30            1.21482e-29           6.25463e-34           1.01771               0               
554    9.79378e-49     5.17679e-70           4.97463e-58           3.98428e-52           4.70498e-48           2.88791               0               
555    1.47714e-67     3.84149e-104          1.17927e-84           1.05653e-74           7.09685e-67           2.88805               0               
556    2.6477e-62      3.69174e-92           1.56059e-75           1.8966e-67            1.27208e-61           2.88805               0               
557    8.44749e-62     1.89703e-90           4.29424e-74           3.02932e-66           4.05853e-61           2.88804               0               
558    2.037e-57       2.98825e-80           9.74209e-67           1.10056e-60           9.78556e-57           2.88786               0               
559    0.0646          0.0646                0.0646                0.0646                0.0646                1                     0.0646          
560    0.00179986      0.00077985            0.00196041            0.00271824            0.00318884            1.58268               0               
561    0.00382124      0.00202523            0.00474977            0.00595175            0.00563221            1.43664               0               
562    4.74286e-20     3.27559e-23           3.49592e-20           1.62216e-19           3.06611e-20           1.32609               0               
563    3.92143e-17     3.70927e-19           6.53704e-17           1.15521e-16           7.14061e-18           1.03813               0               
564    5.24029e-30     4.03058e-39           7.12635e-32           2.25491e-29           2.55643e-30           1.36566               0               
565    8.70262e-22     9.97999e-23           3.9894e-21            9.19353e-23           4.42895e-30           0.567024              0               
566    4.28655e-37     5.40852e-47           6.2398e-39            2.03031e-36           2.29029e-38           1.21251               0               
567    1.09459e-41     6.97677e-55           4.88848e-45           2.91084e-41           2.3476e-41            1.95106               0               
568    1.21635e-21     2.34476e-22           5.59513e-21           1.43245e-23           1.37782e-32           0.548082              0               
569    1.00186e-24     4.61149e-27           4.44452e-24           3.64277e-25           9.09773e-32           0.610275              0               
570    8.7746e-60      1.40162e-81           3.5721e-67            4.2802e-61            4.17292e-59           2.87087               0               
571    1.60163e-36     1.75508e-44           3.03102e-37           7.39136e-36           5.07101e-40           1.17079               0               
572    7.10115e-12     2.23141e-11           1.17674e-11           3.56288e-14           2.83912e-22           0.298716              0               
573    2.24462e-37     1.77112e-44           1.80717e-37           8.97699e-37           1.31798e-42           1.08956               0               
574    3.54158e-47     1.23396e-60           2.58633e-50           1.4192e-46            2.8208e-47            1.47608               0               
575    5.83459e-34     1.09978e-42           4.41982e-35           2.75813e-33           8.73853e-37           1.18615               0               
576    0.0120296       0.0114772             0.000193026           3.58606e-07           3.33906e-14           0.0332695             0.057337        
577    2.31978e-34     3.69794e-39           4.18633e-34           6.95884e-34           6.02589e-39           0.957907              0               
578    7.08638e-19     6.17925e-19           2.75438e-18           3.23144e-20           7.31451e-27           0.495319              0               
579    2.04623e-11     7.48923e-11           2.33752e-11           4.28806e-14           3.5023e-22            0.25472               0               
580    6.02077e-23     2.05095e-23           2.68121e-22           6.34889e-25           8.26475e-34           0.535463              0               
581    0.00959376      0.00341122            3.53397e-06           1.20622e-10           2.21584e-21           0.0117388             0.053052        
582    1.10326e-14     4.05939e-15           4.47723e-14           4.174e-15             4.06421e-20           0.581609              0               
583    2.04675e-35     1.02053e-41           6.14023e-36           9.21293e-35           6.56313e-38           1.15722               0               
584    0.0120296       0.0114772             0.000193026           3.58606e-07           3.33906e-14           0.0332695             0.057337        
585    1.70016e-07     7.77524e-07           3.92981e-08           1.35119e-11           2.74284e-21           0.177523              0               
586    0.0120296       0.0114772             0.000193026           3.58606e-07           3.33906e-14           0.0332695             0.057337        
587    2.6361e-37      1.39161e-45           6.99158e-38           1.19655e-36           3.42679e-41           1.16071               0               
588    3.43462e-34     6.92151e-42           7.57372e-35           1.57438e-33           3.33142e-38           1.16659               0               
589    1.94941e-31     9.06628e-42           2.1262e-33            9.21741e-31           1.27182e-32           1.21715               0               
590    2.85149e-29     2.26944e-34           2.7894e-29            1.091e-28             4.35119e-33           1.0668                0               
591    7.47642e-42     2.35234e-50           7.09768e-43           3.51969e-41           1.34917e-44           1.18373               0               
592    1.14175e-45     1.09441e-63           1.54302e-52           1.91359e-47           5.46635e-45           2.88215               0               
593    5.20677e-12     6.38097e-17           4.46112e-14           1.43768e-12           2.35333e-11           2.78663               0               
594    9.19206e-12     6.58593e-16           1.83966e-13           3.11913e-12           4.08591e-11           2.75879               0               
595    2.48691e-62     2.07162e-93           1.9831e-76            5.99045e-68           1.19482e-61           2.88805               0               
596    1.00794e-45     4.35753e-63           1.05938e-50           8.16329e-46           4.02629e-45           2.60275               0               
597    3.02611e-06     2.85385e-08           7.68843e-07           3.55698e-06           1.01845e-05           2.34566               0               
598    5.46649e-07     6.80566e-09           1.6743e-07            6.98752e-07           1.75337e-06           2.28246               0               
599    4.863e-07       5.38489e-10           2.71798e-08           2.44611e-07           2.06408e-06           2.68318               0               
600    2.71889e-17     3.57816e-23           2.54644e-19           1.47006e-17           1.15673e-16           2.69305               0               
601    3.3125e-43      1.59975e-54           2.15688e-45           1.57125e-42           1.80718e-44           1.21396               0               
602    3.18997e-51     1.92745e-70           3.80356e-58           8.07638e-53           1.52453e-50           2.87913               0               
603    2.30292e-48     4.28683e-69           4.76107e-56           3.27732e-50           1.10315e-47           2.88304               0               
604    1.35513e-58     6.36534e-79           9.25978e-66           5.70342e-60           6.45362e-58           2.87323               0               
605    3.06797e-25     3.06758e-28           7.33415e-25           7.40219e-25           5.05193e-29           0.880565              0               
606    2.0761e-16      4.85963e-16           5.10044e-16           1.44507e-18           5.99946e-27           0.366498              0               
607    2.85885e-42     2.68878e-52           5.61322e-44           1.36525e-41           2.65832e-44           1.19629               0               
608    3.94015e-28     1.0241e-30            1.8535e-27            3.85003e-29           1.94314e-38           0.575422              0               
609    4.56715e-21     1.20528e-20           9.88926e-21           5.8087e-25            2.10409e-37           0.34047               0               
610    1.70579e-07     8.13552e-07           5.98673e-09           1.53537e-13           3.81646e-25           0.16099               0               
611    1.16677e-24     4.61263e-26           5.48517e-24           7.43929e-26           7.62866e-34           0.567838              0               
612    5.89102e-21     2.10351e-21           2.61233e-20           7.63545e-23           2.41253e-31           0.534397              0               
613    1.34451e-05     6.45416e-05           5.4695e-08            1.30499e-12           7.29273e-23           0.158376              0               
614    0.00685752      0.000151338           1.71011e-10           1.09064e-18           1.63052e-36           0.000725918           0.040767        
615    1.29935e-16     3.3649e-17            5.85167e-16           5.45359e-18           7.3531e-26            0.546483              0               
616    6.09266e-40     1.71261e-43           2.8734e-39            5.36244e-41           2.62966e-50           0.57434               0               
617    5.73592e-08     2.74215e-07           1.36448e-09           4.78804e-14           1.37011e-25           0.160038              0               
618    9.06138e-07     4.35349e-06           1.40206e-11           1.75746e-20           4.57879e-41           0.158035              0               
619    0.00959521      0.00109755            8.15764e-08           1.28986e-13           2.50367e-26           0.00376348            0.055941        
620    6.12104e-18     2.55101e-17           3.89803e-18           1.34863e-22           1.24157e-35           0.211686              0               
621    9.66016e-23     4.42198e-22           2.19204e-23           1.2361e-28            2.08914e-42           0.17715               0               
622    1.01264e-08     4.86283e-08           2.33032e-11           5.19814e-17           1.49392e-30           0.158227              0               
623    2.99158e-07     1.43723e-06           5.73928e-11           4.30029e-18           1.74165e-34           0.15805               0               
624    4.54042e-06     2.18048e-05           9.40461e-09           6.94949e-14           2.14299e-25           0.158208              0               
625    3.08176e-15     1.00722e-14           4.73172e-15           2.21774e-18           6.65633e-28           0.287534              0               
626    9.07894e-09     4.36144e-08           4.94175e-12           1.1133e-18            3.18011e-33           0.158079              0               
627    5.6701e-08      2.72415e-07           2.84504e-12           4.36882e-20           2.71324e-37           0.158038              0               
628    0.00221989      0.000258098           1.23579e-08           3.31431e-15           2.02285e-30           0.00382501            0.012937        
629    0.00878737      0.00673289            5.73163e-05           3.87457e-08           5.73997e-16           0.0259679             0.04404         
630    0.0102693       0.000108265           3.53618e-11           8.79611e-20           1.13742e-37           0.000346779           0.061197        
631    0.00221989      0.000258098           1.23579e-08           3.31431e-15           2.02285e-30           0.00382501            0.012937        
632    0.0108437       0.00595268            2.02548e-05           4.05269e-09           7.2241e-18            0.0182756             0.057337        
633    0.00959521      0.00109755            8.15764e-08           1.28986e-13           2.50367e-26           0.00376348            0.055941        
634    0.00896739      0.000216324           3.52092e-10           4.17458e-18           4.13604e-35           0.000793497           0.053287        
635    0.0172106       0.00298031            7.73517e-07           1.01588e-11           3.7888e-22            0.00570128            0.099081        
636    0.00731918      0.00113439            1.65489e-07           5.91791e-13           3.82999e-25           0.00510069            0.042302        
637    7.92094e-19     1.96987e-18           1.83536e-18           3.52055e-22           2.63981e-33           0.353326              0               
638    1.98854e-09     9.47195e-09           8.19124e-11           5.81826e-15           8.92365e-25           0.161504              0               
639    9.47151e-07     4.55038e-06           1.6523e-10            7.45167e-18           4.1642e-35            0.158048              0               
640    2.31873e-38     5.61464e-44           2.99401e-38           8.14609e-38           1.15558e-42           1.02554               0               
641    1.3975e-19      6.54177e-19           1.72467e-20           1.68508e-25           3.41208e-38           0.16843               0               
642    3.17682e-13     1.51287e-12           1.34186e-14           3.55007e-20           5.61973e-35           0.161592              0               
643    9.1629e-39      9.87318e-42           4.15449e-38           2.46798e-39           3.01754e-47           0.598157              0               
644    3.5184e-48      1.83996e-59           1.02735e-49           1.68005e-47           8.05637e-52           1.19184               0               
645    3.31517e-06     1.59275e-05           9.5262e-11            1.79848e-18           4.98747e-34           0.158036              0               
646    8.1271e-33      4.78583e-36           3.78199e-32           1.22162e-33           1.4976e-42            0.58252               0               
647    2.84943e-58     2.86655e-74           4.12982e-62           8.48541e-58           5.20415e-58           1.83896               0               
648    1.15832e-32     1.85275e-38           1.47554e-32           4.08953e-32           1.37969e-37           1.02781               0               
649    0.00896605      0.00020988            3.16308e-10           3.33008e-18           2.42163e-35           0.000769977           0.053287        
650    8.43574e-21     1.49414e-22           3.63353e-20           4.04441e-21           4.47375e-27           0.624429              0               
651    0.00377639      0.000159851           6.91189e-10           1.13009e-17           5.11217e-35           0.00139235            0.022355        
652    3.5516e-05      0.000170543           9.19108e-08           1.15626e-12           2.27302e-23           0.158252              0               
653    2.40479e-07     1.08085e-06           7.44088e-08           1.1376e-10            2.58498e-18           0.184202              0               
654    0.0108283       0.00587955            1.93844e-05           3.69279e-09           5.78212e-18           0.0180701             0.057337        
655    2.50825e-08     1.2046e-07            4.8319e-11            2.42503e-17           1.15042e-31           0.158196              0               
656    1.62462e-30     3.42421e-34           6.97897e-30           8.26082e-31           1.00207e-38           0.629728              0               
657    7.36784e-13     3.53912e-12           7.23756e-16           3.56418e-22           8.69768e-36           0.158116              0               
658    0.0133641       0.000602254           4.84954e-09           5.53886e-16           8.13924e-31           0.00148237            0.079066        
659    1.75524e-20     4.65282e-20           3.77984e-20           3.00615e-24           1.23486e-35           0.339482              0               
660    0.00384748      2.19448e-05           8.93384e-13           7.63244e-23           8.84515e-45           0.000187612           0.022951        
661    0.0108283       0.00587955            1.93844e-05           3.69279e-09           5.78212e-18           0.0180701             0.057337        
662    0.00221876      0.000252661           1.14561e-08           2.82199e-15           1.37328e-30           0.00374631            0.012937        
663    2.99983e-06     1.44125e-05           4.38623e-11           1.16106e-18           3.7899e-34            0.158035              0               
664    0.0116185       0.000194639           3.06807e-10           8.36071e-18           6.01559e-33           0.000551046           0.069147        
665    0.00707058      0.000201585           4.3555e-10            6.08854e-18           4.76261e-35           0.000937805           0.041977        
666    0.0108283       0.00587955            1.93844e-05           3.69279e-09           5.78212e-18           0.0180701             0.057337        
667    2.08665e-06     9.72233e-06           3.02421e-07           4.52786e-10           1.8034e-17            0.17029               0               
668    0.0108283       0.00587955            1.93844e-05           3.69279e-09           5.78212e-18           0.0180701             0.057337        
669    0.012331        0.00165579            1.89112e-07           6.01931e-13           6.16621e-25           0.00441865            0.071586        
670    0.00384748      2.19448e-05           8.93384e-13           7.63244e-23           8.84515e-45           0.000187612           0.022951        
671    0.0133641       0.000602254           4.84954e-09           5.53886e-16           8.13924e-31           0.00148237            0.079066        
672    0.00911474      0.0011132             9.59219e-08           1.81092e-13           4.32212e-26           0.00401853            0.053052        
673    0.0133641       0.000602254           4.84954e-09           5.53886e-16           8.13924e-31           0.00148237            0.079066        
674    1.36284e-06     6.54569e-06           1.99868e-09           7.95364e-15           4.48711e-27           0.158157              0               
675    4.09132e-06     1.96203e-05           3.63099e-08           3.73737e-13           2.81668e-25           0.158781              0               
676    0.0108283       0.00587955            1.93844e-05           3.69279e-09           5.78212e-18           0.0180701             0.057337        
677    0.00600683      0.00138279            5.27725e-07           5.79794e-12           2.34222e-23           0.00758237            0.034155        
678    0.0116185       0.000194639           3.06807e-10           8.36071e-18           6.01559e-33           0.000551046           0.069147        
679    0.0108283       0.00587955            1.93844e-05           3.69279e-09           5.78212e-18           0.0180701             0.057337        
680    4.53055e-23     1.17218e-23           2.04805e-22           1.14177e-24           5.09695e-33           0.544294              0               
681    4.58898e-34     3.93229e-38           1.62499e-33           5.7972e-34            4.47061e-40           0.729161              0               
682    1.22255e-21     2.62436e-22           5.45502e-21           1.56216e-22           5.32766e-29           0.561517              0               
683    0.0108283       0.00587955            1.93844e-05           3.69279e-09           5.78212e-18           0.0180701             0.057337        
684    2.55381e-21     6.73556e-21           5.53148e-21           2.65454e-24           3.26302e-34           0.340723              0               
685    7.88162e-21     2.60342e-20           1.18322e-20           5.65715e-25           2.07888e-36           0.284516              0               
686    6.4185e-09      3.06822e-08           1.55255e-10           2.59222e-15           2.7932e-27            0.160071              0               
687    0.0171986       0.00292302            7.22289e-07           8.79942e-12           2.70785e-22           0.00559531            0.099081        
688    0.00600683      0.00138279            5.27725e-07           5.79794e-12           2.34222e-23           0.00758237            0.034155        
689    1.42948e-12     6.86116e-12           6.73037e-15           1.10172e-20           3.98177e-34           0.15843               0               
690    1.33813e-22     1.0873e-23            6.11528e-22           2.04998e-23           2.95303e-30           0.576104              0               
691    2.12778e-15     9.12581e-15           1.09685e-15           1.65934e-19           9.74167e-30           0.201477              0               
692    8.596e-33       8.05865e-37           2.72319e-32           1.40664e-32           2.26532e-38           0.778305              0               
693    1.82406e-30     8.9056e-33            8.61734e-30           1.37389e-31           9.57011e-41           0.57228               0               
694    3.72463e-06     1.78946e-05           1.79332e-10           6.32675e-18           4.48485e-33           0.158038              0               
695    8.08451e-39     7.18269e-49           3.24759e-40           3.85091e-38           7.82752e-42           1.19065               0               
696    1.09089e-17     3.59705e-17           1.64361e-17           4.60485e-21           4.66652e-31           0.28505               0               
697    4.42461e-43     1.17153e-58           9.8618e-48            2.69397e-43           1.85638e-42           2.67356               0               
698    5.77973e-13     2.77333e-12           3.51227e-15           1.75731e-21           1.61502e-35           0.158546              0               
699    5.90509e-28     1.67147e-31           8.48293e-28           1.98793e-27           6.81568e-31           1.00673               0               
700    2.73294e-33     2.96186e-35           1.30805e-32           2.01951e-35           3.66811e-47           0.562831              0               
701    9.45059e-39     6.2388e-46            2.94047e-39           4.24614e-38           3.10422e-42           1.15473               0               
702    3.88585e-76     6.16342e-111          3.39485e-91           7.58532e-82           1.86694e-75           2.88805               0               
703    1.56178e-13     7.35277e-13           1.50748e-14           2.26775e-19           6.36757e-32           0.166165              0               
704    3.32641e-29     7.0798e-31            1.57214e-28           1.89398e-30           2.56285e-39           0.568477              0               
705    2.3891e-32      4.49127e-38           2.84032e-32           8.63793e-32           5.14971e-37           1.03901               0               
706    2.71908e-58     1.60733e-70           2.07896e-60           1.29271e-57           1.15798e-59           1.2096                0               
707    0.0172107       0.00298102            7.74175e-07           1.01771e-11           3.80534e-22           0.00570259            0.099081        
708    2.17242e-29     3.24921e-33           1.0146e-28            2.90987e-30           5.60772e-39           0.580401              0               
709    1.87441e-53     3.50388e-71           3.01397e-58           2.74158e-53           6.26392e-53           2.37281               0               
710    0.0172107       0.00298102            7.74175e-07           1.01771e-11           3.80534e-22           0.00570259            0.099081        
711    6.91595e-08     3.3227e-07            4.32952e-12           2.28437e-19           2.20614e-34           0.158039              0               
712    2.65202e-06     1.27401e-05           1.4074e-09            1.87011e-15           1.99314e-28           0.158078              0               
713    7.54238e-45     1.70853e-55           1.26376e-46           3.59552e-44           1.55454e-46           1.20066               0               
714    6.12005e-40     8.01598e-46           1.75318e-39           1.18718e-39           5.23276e-48           0.818278              0               
715    2.89714e-25     1.78292e-26           1.29436e-24           7.9733e-26            6.73103e-32           0.593836              0               
716    4.86726e-31     1.51411e-34           1.99903e-30           3.39274e-31           2.24182e-38           0.654558              0               
717    0.0023631       0.00163674            1.0089e-05            3.87029e-09           6.86621e-18           0.0232831             0.012066        
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1246)   P(D|M,rr[2]=0.4576)   P(D|M,rr[3]=0.9891)   P(D|M,rr[4]=2.4288)   Posterior mean        P(D|M,rr[0]=0)  
1      0.00960742      0.00172776            2.78572e-07           1.11874e-12           1.19471e-24           0.0056051             0.055941        
2      0.00960742      0.00172776            2.78572e-07           1.11874e-12           1.19471e-24           0.0056051             0.055941        
3      1.50106e-44     4.22652e-50           8.76325e-45           6.29466e-44           2.2261e-46            1.11271               0               
4      6.73376e-11     3.22604e-10           8.51444e-14           4.66402e-20           6.62374e-35           0.149377              0               
5      6.17748e-07     2.95851e-06           1.81283e-09           1.66626e-14           5.16931e-26           0.149516              0               
6      9.84e-15        4.64335e-14           7.20879e-16           5.59294e-21           1.06884e-34           0.15537               0               
7      9.61027e-20     3.51906e-19           1.08619e-19           1.07709e-23           2.80497e-34           0.24338               0               
8      5.37171e-80     3.27691e-100          5.23412e-86           1.23145e-80           2.45104e-79           2.82721               0               
9      2.66926e-34     3.79947e-39           8.17604e-34           4.61531e-34           1.90902e-40           0.777934              0               
10     0.0110977       0.00772263            4.09897e-05           1.42452e-08           1.03903e-16           0.0220991             0.057337        
11     6.439e-57       1.26079e-75           2.92024e-63           4.52102e-58           3.04043e-56           2.88445               0               
12     5.30327e-23     2.85223e-23           2.25336e-22           2.80828e-25           8.59638e-35           0.504114              0               
13     2.0998e-54      1.16863e-70           3.49278e-59           1.44549e-54           8.61695e-54           2.66194               0               
14     7.93924e-27     8.25234e-30           3.66712e-26           1.36633e-27           2.25963e-35           0.570962              0               
15     0.0110977       0.00772263            4.09897e-05           1.42452e-08           1.03903e-16           0.0220991             0.057337        
16     4.41217e-11     2.11389e-10           4.74572e-14           1.34854e-20           4.23986e-36           0.149361              0               
17     7.33233e-44     7.36741e-59           2.63783e-47           2.95744e-43           5.5603e-44            1.45783               0               
18     1.98726e-18     7.30863e-18           2.21442e-18           1.22664e-22           1.33552e-35           0.242043              0               
19     3.6856e-31      1.22664e-35           2.53588e-31           1.50862e-30           3.96237e-33           1.09738               0               
20     4.13988e-17     1.82512e-16           1.58754e-17           2.15758e-22           2.67588e-34           0.181195              0               
21     1.75275e-24     5.51424e-25           7.83574e-24           1.22211e-26           3.75372e-36           0.522918              0               
22     5.67237e-32     1.06905e-35           1.97703e-31           7.41127e-32           4.58865e-38           0.721778              0               
23     0.00679878      0.000288324           1.01208e-09           2.82682e-17           3.41162e-34           0.00132101            0.040767        
24     2.95919e-06     1.418e-05             7.38531e-10           7.44044e-17           6.25139e-33           0.149293              0               
25     0.00380197      3.95902e-05           3.82671e-12           8.53713e-22           1.00278e-43           0.000324362           0.022951        
26     1.00753e-29     1.49582e-32           4.769e-29             5.77112e-31           8.35539e-41           0.555668              0               
27     9.63575e-13     4.61005e-12           7.51382e-15           5.41778e-21           7.601e-37             0.149921              0               
28     1.20715e-19     2.12465e-19           3.65978e-19           3.66192e-23           2.69592e-36           0.401709              0               
29     1.04781e-32     6.47458e-35           4.46867e-32           5.46063e-33           4.3779e-39            0.616915              0               
30     0.00887822      0.000335937           9.84584e-10           2.09616e-17           1.8321e-34            0.00117866            0.053287        
31     1.28249e-42     3.66662e-52           5.07569e-44           6.09372e-42           1.38064e-45           1.18008               0               
32     1.68932e-31     1.06602e-34           6.91174e-31           1.18259e-31           1.93528e-38           0.641148              0               
33     8.10289e-19     3.06417e-18           8.18811e-19           1.60237e-23           9.03986e-36           0.233394              0               
34     5.10996e-56     3.3702e-77            2.58374e-62           1.91103e-56           2.25765e-55           2.77511               0               
35     5.89735e-54     4.36187e-67           1.40483e-56           2.70323e-53           1.21446e-54           1.25875               0               
36     8.53124e-21     1.75351e-20           2.33467e-20           8.7983e-25            2.005e-38             0.377097              0               
37     4.213e-24       4.99239e-24           1.5194e-23            2.76441e-27           2.27362e-38           0.449625              0               
38     4.82736e-43     3.54468e-57           5.20074e-46           2.29202e-42           2.07858e-44           1.2003                0               
39     1.45748e-19     4.5752e-19            2.40913e-19           7.23726e-24           6.73232e-38           0.286878              0               
40     2.66486e-24     2.91712e-25           1.24742e-23           4.40734e-27           7.15982e-38           0.539288              0               
41     5.54194e-37     1.39022e-40           2.54868e-36           1.06937e-37           2.76239e-47           0.5738                0               
42     9.01045e-43     1.21558e-52           3.15718e-44           4.28156e-42           4.7758e-45            1.1822                0               
43     1.94349e-13     8.79169e-13           5.21688e-14           3.83172e-18           1.82985e-30           0.171621              0               
44     1.02634e-15     4.61562e-15           3.02697e-16           6.88582e-21           3.44042e-34           0.173824              0               
45     1.19162e-09     5.57446e-09           1.35932e-10           6.08959e-15           2.73704e-26           0.158769              0               
46     3.7019e-51      2.88365e-60           4.02559e-52           1.73358e-50           1.58175e-54           1.17065               0               
47     0.0109719       0.00713061            3.06067e-05           7.59703e-09           2.25992e-17           0.0205632             0.057337        
